Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
141,Vileplume,0.02016,1359,1.065,1068,1.048
142,Granbull,0.02001,763,0.598,588,0.577
143,Hitmontop,0.01922,1023,0.802,853,0.837
144,Linoone,0.01920,428,0.336,325,0.319
145,Bidoof,0.01884,37,0.029,32,0.031
146,Banette,0.01831,395,0.310,329,0.323
147,Mantine,0.01763,601,0.471,493,0.484
148,Purugly,0.01725,108,0.085,81,0.079
149,Glaceon,0.01532,395,0.310,315,0.309
150,Rotom,0.01512,304,0.238,256,0.251
151,Farfetch'd,0.01499,64,0.050,48,0.047
152,Lickilicky,0.01379,312,0.245,222,0.218
153,Sudowoodo,0.01378,239,0.187,198,0.194
154,Absol,0.01310,1130,0.886,828,0.812
155,Floatzel,0.01252,734,0.575,574,0.563
156,Bastiodon,0.01186,307,0.241,269,0.264
157,Magmortar,0.01085,797,0.625,606,0.594
158,Sharpedo,0.00925,952,0.746,719,0.705
159,Lapras,0.00854,945,0.741,793,0.778
160,Hitmonlee,0.00847,604,0.473,444,0.435
161,Gallade,0.00810,1217,0.954,945,0.927
162,Probopass,0.00781,633,0.496,504,0.494
163,Pinsir,0.00656,473,0.371,343,0.336
164,Raichu,0.00631,829,0.650,649,0.637
165,Jolteon,0.00592,1565,1.227,1239,1.215
166,Murkrow,0.00582,106,0.083,89,0.087
167,Kingler,0.00577,155,0.122,121,0.119
168,Seaking,0.00576,140,0.110,111,0.109
169,Bellossom,0.00530,219,0.172,151,0.148
170,Politoed,0.00511,99,0.078,89,0.087
171,Meganium,0.00484,823,0.645,672,0.659
172,Marowak,0.00451,393,0.308,323,0.317
173,Gorebyss,0.00448,210,0.165,151,0.148
174,Pelipper,0.00430,394,0.309,345,0.338
175,Qwilfish,0.00409,824,0.646,592,0.581
176,Flareon,0.00380,357,0.280,275,0.270
177,Cradily,0.00344,1138,0.892,933,0.915
178,Chatot,0.00294,446,0.350,376,0.369
179,Vaporeon,0.00253,1014,0.795,836,0.820
180,Omastar,0.00236,519,0.407,394,0.386
181,Raticate,0.00231,197,0.154,148,0.145
182,Sceptile,0.00180,1225,0.960,963,0.945
183,Registeel,0.00166,404,0.317,352,0.345
184,Magcargo,0.00163,254,0.199,210,0.206
185,Chansey,0.00141,103,0.081,67,0.066
186,Luxray,0.00137,814,0.638,648,0.636
187,Pikachu,0.00125,1162,0.911,894,0.877
188,Tauros,0.00114,720,0.564,552,0.541
189,Sandslash,0.00109,495,0.388,375,0.368
190,Chimecho,0.00105,150,0.118,126,0.124
191,Golem,0.00097,332,0.260,281,0.276
192,Wormadam-Trash,0.00075,53,0.042,48,0.047
193,Leafeon,0.00073,404,0.317,328,0.322
194,Articuno,0.00072,335,0.263,255,0.250
195,Pidgeot,0.00066,201,0.158,158,0.155
196,Dodrio,0.00066,205,0.161,151,0.148
197,Octillery,0.00064,398,0.312,331,0.325
