Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
314,Mienshao,0.00000,41,0.225,12,0.394
315,Eldegoss,0.00000,28,0.154,9,0.296
316,Reuniclus,0.00000,42,0.230,6,0.197
317,Gourgeist-Super,0.00000,36,0.197,9,0.296
318,Scrafty,0.00000,61,0.335,28,0.920
319,Rapidash-Galar,0.00000,11,0.060,0,0.000
320,Tangrowth,0.00000,39,0.214,11,0.361
321,Mr.-Mime-Galar,0.00000,3,0.016,3,0.099
322,Fletchinder,0.00000,7,0.038,0,0.000
323,Seedot,0.00000,4,0.022,1,0.033
324,Buneary,0.00000,4,0.022,1,0.033
325,Torracat,0.00000,17,0.093,7,0.230
326,Emolga,0.00000,51,0.280,12,0.394
327,Wobbuffet,0.00000,45,0.247,10,0.329
328,Cresselia,0.00000,96,0.526,30,0.986
329,Roggenrola,0.00000,3,0.016,1,0.033
330,Azurill,0.00000,3,0.016,1,0.033
331,Magnemite,0.00000,17,0.093,2,0.066
332,Cleffa,0.00000,1,0.005,0,0.000
333,Gothorita,0.00000,6,0.033,0,0.000
334,Silvally-Water,0.00000,2,0.011,1,0.033
335,Kadabra,0.00000,4,0.022,1,0.033
336,Aggron,0.00000,91,0.499,24,0.789
337,Omastar,0.00000,18,0.099,2,0.066
338,Walrein,0.00000,59,0.324,32,1.052
339,Silvally-Flying,0.00000,3,0.016,1,0.033
340,Swirlix,0.00000,1,0.005,1,0.033
341,Rotom,0.00000,2,0.011,0,0.000
342,Applin,0.00000,1,0.005,1,0.033
343,Skuntank,0.00000,2,0.011,1,0.033
344,Guzzlord,0.00000,8,0.044,1,0.033
345,Squirtle,0.00000,1,0.005,0,0.000
346,Deino,0.00000,1,0.005,0,0.000
347,Archen,0.00000,1,0.005,0,0.000
348,Silvally-Ghost,0.00000,2,0.011,1,0.033
349,Wooper,0.00000,2,0.011,0,0.000
350,Dragalge,0.00000,12,0.066,3,0.099
351,Druddigon,0.00000,16,0.088,9,0.296
352,Goldeen,0.00000,2,0.011,0,0.000
353,Heatmor,0.00000,2,0.011,2,0.066
354,Kirlia,0.00000,1,0.005,0,0.000
355,Metang,0.00000,2,0.011,0,0.000
356,Tentacruel,0.00000,40,0.219,11,0.361
357,Vespiquen,0.00000,6,0.033,6,0.197
358,Unfezant,0.00000,33,0.181,8,0.263
359,Gourgeist-Small,0.00000,1,0.005,0,0.000
360,Gourgeist,0.00000,4,0.022,1,0.033
361,Copperajah,0.00000,6,0.033,2,0.066
362,Larvesta,0.00000,5,0.027,0,0.000
363,Stonjourner,0.00000,36,0.197,9,0.296
364,Bergmite,0.00000,3,0.016,1,0.033
365,Electabuzz,0.00000,2,0.011,0,0.000
366,Pumpkaboo,0.00000,1,0.005,1,0.033
367,Jynx,0.00000,16,0.088,6,0.197
368,Sandygast,0.00000,1,0.005,0,0.000
369,Bunnelby,0.00000,2,0.011,2,0.066
370,Cherubi,0.00000,1,0.005,0,0.000
371,Steelix,0.00000,31,0.170,14,0.460
372,Lycanroc-Dusk,0.00000,20,0.110,2,0.066
373,Glalie,0.00000,12,0.066,2,0.066
374,Carracosta,0.00000,9,0.049,2,0.066
375,Staryu,0.00000,1,0.005,0,0.000
376,Spiritomb,0.00000,21,0.115,4,0.131
377,Sandslash,0.00000,6,0.033,4,0.131
378,Silvally-Rock,0.00000,2,0.011,1,0.033
379,Cursola,0.00000,16,0.088,7,0.230
380,Dottler,0.00000,5,0.027,0,0.000
381,Kyurem,0.00000,15,0.082,4,0.131
382,Nidoqueen,0.00000,14,0.077,3,0.099
383,Drakloak,0.00000,1,0.005,1,0.033
384,Bulbasaur,0.00000,3,0.016,0,0.000
385,Jigglypuff,0.00000,7,0.038,5,0.164
386,Boldore,0.00000,1,0.005,0,0.000
387,Throh,0.00000,2,0.011,1,0.033
388,Wartortle,0.00000,8,0.044,7,0.230
389,Wigglytuff,0.00000,6,0.033,1,0.033
390,Pawniard,0.00000,2,0.011,0,0.000
391,Basculin,0.00000,4,0.022,2,0.066
392,Kabutops,0.00000,25,0.137,3,0.099
393,Vulpix,0.00000,4,0.022,0,0.000
394,Dedenne,0.00000,39,0.214,10,0.329
395,Silvally-Fairy,0.00000,6,0.033,2,0.066
396,Togetic,0.00000,12,0.066,3,0.099
397,Ponyta,0.00000,1,0.005,0,0.000
398,Sobble,0.00000,1,0.005,0,0.000
399,Lycanroc,0.00000,4,0.022,1,0.033
400,Whiscash,0.00000,3,0.016,1,0.033
401,Vileplume,0.00000,59,0.324,19,0.624
402,Slowking,0.00000,8,0.044,1,0.033
403,Vanilluxe,0.00000,6,0.033,3,0.099
404,Braviary,0.00000,14,0.077,7,0.230
405,Comfey,0.00000,101,0.554,46,1.512
406,Hattrem,0.00000,3,0.016,0,0.000
407,Rotom-Fan,0.00000,7,0.038,2,0.066
408,Crustle,0.00000,12,0.066,6,0.197
409,Xatu,0.00000,13,0.071,11,0.361
410,Brionne,0.00000,4,0.022,1,0.033
411,Orbeetle,0.00000,11,0.060,1,0.033
412,Seaking,0.00000,9,0.049,2,0.066
413,Silvally-Grass,0.00000,2,0.011,1,0.033
414,Dugtrio-Alola,0.00000,6,0.033,3,0.099
415,Entei,0.00000,31,0.170,10,0.329
416,Beheeyem,0.00000,21,0.115,7,0.230
417,Mandibuzz,0.00000,12,0.066,4,0.131
418,Raichu-Alola,0.00000,57,0.313,15,0.493
419,Corsola,0.00000,1,0.005,0,0.000
420,Stoutland,0.00000,5,0.027,1,0.033
421,Uxie,0.00000,10,0.055,1,0.033
422,Hitmonlee,0.00000,87,0.477,29,0.953
423,Musharna,0.00000,8,0.044,5,0.164
424,Rhydon,0.00000,7,0.038,1,0.033
425,Poliwhirl,0.00000,1,0.005,0,0.000
426,Farfetch'd-Galar,0.00000,5,0.027,0,0.000
427,Koffing,0.00000,20,0.110,6,0.197
428,Mr.-Rime,0.00000,40,0.219,8,0.263
429,Mantine,0.00000,37,0.203,2,0.066
430,Lairon,0.00000,1,0.005,1,0.033
431,Shellos,0.00000,42,0.230,16,0.526
432,Hippopotas,0.00000,5,0.027,0,0.000
433,Igglybuff,0.00000,1,0.005,1,0.033
434,Noctowl,0.00000,3,0.016,0,0.000
435,Cofagrigus,0.00000,61,0.335,5,0.164
436,Pinsir,0.00000,4,0.022,2,0.066
437,Inkay,0.00000,1,0.005,1,0.033
438,Shelgon,0.00000,1,0.005,0,0.000
439,Cosmoem,0.00000,1,0.005,0,0.000
440,Morpeko,0.00000,22,0.121,4,0.131
441,Cosmog,0.00000,1,0.005,0,0.000
442,Raboot,0.00000,23,0.126,16,0.526
443,Stufful,0.00000,1,0.005,1,0.033
444,Sandile,0.00000,1,0.005,1,0.033
445,Toxicroak,0.00000,60,0.329,27,0.887
446,Lileep,0.00000,1,0.005,0,0.000
447,Virizion,0.00000,4,0.022,3,0.099
