Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
308,Noctowl,0.00006,10,0.135,6,0.110
309,Golurk,0.00005,28,0.378,21,0.384
310,Malamar,0.00005,17,0.229,11,0.201
311,Mesprit,0.00004,4,0.054,4,0.073
312,Ariados,0.00004,16,0.216,16,0.293
313,Vespiquen,0.00003,10,0.135,9,0.165
314,Feraligatr,0.00003,19,0.256,16,0.293
315,Passimian,0.00003,10,0.135,10,0.183
316,Crawdaunt,0.00003,10,0.135,10,0.183
317,Vaporeon,0.00003,26,0.351,14,0.256
318,Kingler,0.00003,12,0.162,8,0.146
319,Corsola,0.00003,17,0.229,9,0.165
320,Cranidos,0.00003,16,0.216,10,0.183
321,Rhyhorn,0.00003,16,0.216,9,0.165
322,Piloswine,0.00002,8,0.108,7,0.128
323,Glalie-Mega,0.00002,11,0.148,9,0.165
324,Aerodactyl-Mega,0.00001,14,0.189,9,0.165
325,Clawitzer,0.00001,3,0.040,3,0.055
326,Gigalith,0.00001,2,0.027,2,0.037
327,Armaldo,0.00001,14,0.189,13,0.238
328,Torterra,0.00001,16,0.216,13,0.238
329,Toucannon,0.00001,7,0.094,5,0.092
330,Whimsicott,0.00001,14,0.189,11,0.201
331,Mudsdale,0.00001,2,0.027,1,0.018
332,Milotic,0.00000,19,0.256,14,0.256
333,Rotom,0.00000,3,0.040,2,0.037
334,Numel,0.00000,2,0.027,1,0.018
335,Vileplume,0.00000,9,0.121,8,0.146
336,Oranguru,0.00000,12,0.162,10,0.183
337,Magneton,0.00000,6,0.081,6,0.110
338,Golbat,0.00000,10,0.135,8,0.146
339,Exploud,0.00000,8,0.108,4,0.073
340,Silvally-Fighting,0.00000,1,0.013,1,0.018
341,Cradily,0.00000,10,0.135,7,0.128
342,Mareanie,0.00000,7,0.094,5,0.092
343,Sandslash-Alola,0.00000,9,0.121,9,0.165
344,Wishiwashi,0.00000,10,0.135,8,0.146
345,Eelektross,0.00000,13,0.175,10,0.183
346,Serperior,0.00000,29,0.391,21,0.384
347,Carbink,0.00000,4,0.054,3,0.055
348,Tyrunt,0.00000,1,0.013,1,0.018
349,Swoobat,0.00000,16,0.216,11,0.201
350,Mr.-Mime,0.00000,5,0.067,4,0.073
351,Slowking,0.00000,2,0.027,2,0.037
352,Solrock,0.00000,2,0.027,2,0.037
353,Palossand,0.00000,7,0.094,4,0.073
354,Bibarel,0.00000,3,0.040,1,0.018
355,Grubbin,0.00000,1,0.013,1,0.018
356,Skitty,0.00000,1,0.013,1,0.018
357,Squirtle,0.00000,4,0.054,4,0.073
