Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
49,Skuntank,3.32203,8574,2.434,6826,2.478
50,Rotom,3.28730,7594,2.156,6287,2.282
51,Komala,3.24454,8111,2.302,6267,2.275
52,Toxicroak,3.21300,9811,2.785,7627,2.769
53,Ambipom,3.17082,33852,9.610,27849,10.110
54,Vanilluxe,3.13630,5921,1.681,4793,1.740
55,Scyther,3.08763,11072,3.143,8821,3.202
56,Archeops,2.97908,16837,4.780,13995,5.081
57,Aromatisse,2.97455,12139,3.446,9310,3.380
58,Accelgor,2.95210,19861,5.638,15636,5.676
59,Dodrio,2.91774,15057,4.274,10977,3.985
60,Typhlosion,2.85092,17255,4.898,12715,4.616
61,Scrafty,2.82735,14332,4.068,11149,4.047
62,Shuckle,2.79528,14608,4.147,13208,4.795
63,Claydol,2.76290,21587,6.128,17789,6.458
64,Hariyama,2.68247,8635,2.451,7090,2.574
65,Eelektross,2.62383,14192,4.029,11463,4.161
66,Minior,2.48864,19136,5.432,13822,5.018
67,Clawitzer,2.44684,17766,5.043,13650,4.955
68,Samurott,2.37066,4766,1.353,3676,1.335
69,Probopass,2.27346,4025,1.143,3488,1.266
70,Medicham,2.25540,9589,2.722,7294,2.648
71,Kabutops,2.23065,7054,2.002,5406,1.963
72,Drampa,2.21159,11409,3.239,8287,3.008
73,Cinccino,2.17447,21227,6.026,16186,5.876
74,Granbull,2.07092,8108,2.302,6359,2.309
75,Weezing,1.98178,10641,3.021,8859,3.216
76,Hitmonchan,1.87451,10999,3.122,8588,3.118
77,Regirock,1.81161,7019,1.992,5876,2.133
78,Lilligant,1.79946,8020,2.277,5609,2.036
79,Lanturn,1.79016,9745,2.766,7638,2.773
80,Golurk,1.77112,8555,2.429,7014,2.546
81,Silvally-Ghost,1.68511,4431,1.258,3581,1.300
82,Klinklang,1.62340,8848,2.512,6675,2.423
83,Piloswine,1.60445,4811,1.366,4239,1.539
84,Charizard,1.56573,15252,4.330,11496,4.173
85,Exeggutor-Alola,1.56271,12043,3.419,9121,3.311
86,Gourgeist-Super,1.51544,5899,1.675,4868,1.767
87,Tauros,1.50945,7917,2.247,5689,2.065
88,Tangela,1.50323,3530,1.002,2743,0.996
89,Absol,1.49426,13268,3.766,9634,3.497
90,Mudsdale,1.42344,6125,1.739,4803,1.744
91,Raichu-Alola,1.39221,11718,3.326,8758,3.179
92,Magmortar,1.35519,11548,3.278,8567,3.110
93,Ditto,1.35240,10373,2.945,7771,2.821
94,Persian-Alola,1.29519,8885,2.522,7344,2.666
95,Audino,1.28652,6561,1.862,4971,1.805
96,Gastrodon,1.27869,12048,3.420,9449,3.430
97,Aggron,1.20908,18759,5.325,15004,5.447
98,Torterra,1.15519,5351,1.519,4278,1.553
99,Abomasnow,1.15432,6867,1.949,5428,1.971
100,Manectric,1.12486,8556,2.429,6584,2.390
101,Lycanroc-Midnight,1.11117,4368,1.240,3363,1.221
102,Lycanroc,1.10139,8729,2.478,7019,2.548
103,Sableye,1.05623,6487,1.841,5359,1.946
104,Ferroseed,0.98347,3822,1.085,3411,1.238
105,Shiftry,0.91261,4025,1.143,3023,1.097
106,Ludicolo,0.90596,7556,2.145,5899,2.142
107,Jynx,0.89050,4404,1.250,3251,1.180
108,Kangaskhan,0.88390,3635,1.032,2961,1.075
109,Miltank,0.85865,8472,2.405,6564,2.383
110,Cradily,0.85487,11765,3.340,9445,3.429
