Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
652,Throh,0.00000,69,0.027,35,0.033
653,Bonsly,0.00000,2,0.001,1,0.001
654,Chingling,0.00000,4,0.002,3,0.003
655,Happiny,0.00000,5,0.002,3,0.003
656,Whirlipede,0.00000,6,0.002,5,0.005
657,Mudbray,0.00000,5,0.002,2,0.002
658,Stufful,0.00000,4,0.002,3,0.003
659,Litleo,0.00000,6,0.002,3,0.003
660,Floette,0.00000,16,0.006,5,0.005
661,Oddish,0.00000,8,0.003,3,0.003
662,Gloom,0.00000,13,0.005,5,0.005
663,Bronzor,0.00000,19,0.008,16,0.015
664,Shellos,0.00000,5,0.002,3,0.003
665,Woobat,0.00000,4,0.002,3,0.003
666,Wartortle,0.00000,15,0.006,9,0.009
667,Eelektrik,0.00000,1,0.000,1,0.001
668,Sneasel,0.00000,15,0.006,7,0.007
669,Cleffa,0.00000,11,0.004,0,0.000
670,Bounsweet,0.00000,11,0.004,0,0.000
671,Chespin,0.00000,8,0.003,4,0.004
672,Wormadam-Sandy,0.00000,4,0.002,0,0.000
673,Lumineon,0.00000,75,0.030,64,0.061
674,Herdier,0.00000,2,0.001,0,0.000
675,Starly,0.00000,4,0.002,2,0.002
676,Ledian,0.00000,16,0.006,10,0.009
677,Staryu,0.00000,9,0.004,3,0.003
678,Prinplup,0.00000,12,0.005,5,0.005
679,Wingull,0.00000,6,0.002,0,0.000
680,Spritzee,0.00000,2,0.001,0,0.000
681,Goldeen,0.00000,2,0.001,1,0.001
682,Froakie,0.00000,6,0.002,1,0.001
683,Natu,0.00000,5,0.002,0,0.000
684,Roggenrola,0.00000,7,0.003,4,0.004
685,Wailmer,0.00000,105,0.041,2,0.002
686,Swinub,0.00000,19,0.008,14,0.013
687,Diglett-Alola,0.00000,3,0.001,0,0.000
688,Lotad,0.00000,5,0.002,1,0.001
689,Deerling,0.00000,2,0.001,1,0.001
690,Silcoon,0.00000,22,0.009,3,0.003
691,Cyndaquil,0.00000,4,0.002,1,0.001
692,Metapod,0.00000,9,0.004,4,0.004
693,Spewpa,0.00000,1,0.000,0,0.000
694,Spearow,0.00000,3,0.001,0,0.000
695,Scraggy,0.00000,19,0.008,13,0.012
696,Shinx,0.00000,19,0.008,7,0.007
697,Lombre,0.00000,1,0.000,0,0.000
698,Trumbeak,0.00000,8,0.003,0,0.000
699,Rufflet,0.00000,27,0.011,5,0.005
700,Cherrim,0.00000,21,0.008,3,0.003
701,Skiddo,0.00000,5,0.002,2,0.002
702,Seedot,0.00000,2,0.001,1,0.001
703,Spinda,0.00000,6,0.002,4,0.004
704,Petilil,0.00000,9,0.004,2,0.002
705,Sandshrew,0.00000,1,0.000,0,0.000
706,Tyrogue,0.00000,1,0.000,1,0.001
707,Fennekin,0.00000,1,0.000,0,0.000
708,Azurill,0.00000,3,0.001,2,0.002
709,Lillipup,0.00000,31,0.012,0,0.000
710,Vulpix-Alola,0.00000,2,0.001,1,0.001
711,Pansage,0.00000,3,0.001,2,0.002
712,Klang,0.00000,4,0.002,1,0.001
713,Totodile,0.00000,2,0.001,1,0.001
714,Vanillish,0.00000,2,0.001,1,0.001
715,Metang,0.00000,6,0.002,2,0.002
716,Shuppet,0.00000,2,0.001,2,0.002
717,Cutiefly,0.00000,1,0.000,0,0.000
718,Bunnelby,0.00000,19,0.008,0,0.000
719,Chinchou,0.00000,4,0.002,1,0.001
720,Geodude-Alola,0.00000,2,0.001,2,0.002
721,Mareep,0.00000,1,0.000,0,0.000
722,Barboach,0.00000,1,0.000,0,0.000
723,Klink,0.00000,12,0.005,2,0.002
724,Pumpkaboo-Super,0.00000,2,0.001,2,0.002
725,Houndour,0.00000,28,0.011,11,0.010
726,Tepig,0.00000,7,0.003,2,0.002
727,Ralts,0.00000,2,0.001,0,0.000
728,Marshtomp,0.00000,6,0.002,4,0.004
729,Anorith,0.00000,1,0.000,0,0.000
730,Ponyta,0.00000,4,0.002,2,0.002
731,Brionne,0.00000,2,0.001,0,0.000
732,Poochyena,0.00000,28,0.011,0,0.000
733,Kakuna,0.00000,4,0.002,0,0.000
734,Electrike,0.00000,1,0.000,0,0.000
735,Foongus,0.00000,1,0.000,0,0.000
736,Sunflora,0.00000,21,0.008,9,0.009
737,Sandygast,0.00000,10,0.004,7,0.007
738,Kadabra,0.00000,1,0.000,0,0.000
739,Sunkern,0.00000,11,0.004,5,0.005
740,Clauncher,0.00000,1,0.000,0,0.000
741,Geodude,0.00000,20,0.008,13,0.012
742,Croagunk,0.00000,2,0.001,1,0.001
743,Chimchar,0.00000,1,0.000,0,0.000
744,Gible,0.00000,3,0.001,1,0.001
745,Omanyte,0.00000,1,0.000,0,0.000
746,Panpour,0.00000,2,0.001,1,0.001
747,Lileep,0.00000,1,0.000,0,0.000
748,Smoochum,0.00000,3,0.001,1,0.001
749,Pancham,0.00000,1,0.000,1,0.001
750,Pumpkaboo-Small,0.00000,1,0.000,1,0.001
751,Turtwig,0.00000,3,0.001,2,0.002
752,Pikachu-Kalos,0.00000,4,0.002,2,0.002
753,Snover,0.00000,1,0.000,1,0.001
754,Bagon,0.00000,1,0.000,1,0.001
755,Goomy,0.00000,8,0.003,3,0.003
756,Growlithe,0.00000,30,0.012,7,0.007
757,Munna,0.00000,4,0.002,4,0.004
758,Purrloin,0.00000,2,0.001,1,0.001
759,Skitty,0.00000,9,0.004,0,0.000
760,Pikipek,0.00000,2,0.001,2,0.002
761,Tentacool,0.00000,1,0.000,1,0.001
762,Vullaby,0.00000,1,0.000,0,0.000
763,Yamask,0.00000,1,0.000,0,0.000
764,Luxio,0.00000,1,0.000,1,0.001
765,Quilladin,0.00000,5,0.002,0,0.000
766,Inkay,0.00000,2,0.001,1,0.001
767,Monferno,0.00000,7,0.003,7,0.007
768,Tranquill,0.00000,3,0.001,0,0.000
769,Scatterbug,0.00000,3,0.001,1,0.001
770,Fomantis,0.00000,1,0.000,0,0.000
771,Exeggcute,0.00000,1,0.000,1,0.001
772,Vanillite,0.00000,3,0.001,1,0.001
773,Krabby,0.00000,2,0.001,1,0.001
774,Whismur,0.00000,1,0.000,0,0.000
775,Patrat,0.00000,1,0.000,0,0.000
776,Machop,0.00000,1,0.000,1,0.001
777,Cubone,0.00000,2,0.001,1,0.001
778,Flabebe,0.00000,3,0.001,0,0.000
779,Silvally-Grass,0.00000,1,0.000,1,0.001
