Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
47,Gardevoir-Mega,1.35446,47,4.502,11,2.199
48,Gengar-Mega,1.08467,49,4.693,18,3.598
49,Amoonguss,0.99966,34,3.257,12,2.398
50,Lickilicky,0.98069,16,1.533,1,0.200
51,Gigalith,0.98069,15,1.437,11,2.199
52,Bisharp,0.59605,34,3.257,23,4.597
53,Dragonite,0.58210,72,6.897,40,7.995
54,Latios,0.54499,39,3.736,17,3.398
55,Thundurus-Therian,0.54499,48,4.598,27,5.396
56,Metagross-Mega,0.51759,31,2.969,9,1.799
57,Abomasnow-Mega,0.47123,27,2.586,15,2.998
58,Walrein,0.47119,15,1.437,9,1.799
59,Regice,0.47119,11,1.054,6,1.199
60,Jynx,0.47119,10,0.958,3,0.600
61,Delibird,0.47119,6,0.575,0,0.000
62,Togekiss,0.45158,43,4.119,17,3.398
63,Cresselia,0.36402,26,2.490,11,2.199
64,Crawdaunt,0.36402,7,0.670,5,0.999
65,Lapras,0.26514,31,2.969,14,2.798
66,Quagsire,0.25216,22,2.107,11,2.199
67,Mantine,0.25216,20,1.916,16,3.198
68,Jellicent,0.25216,26,2.490,11,2.199
69,Hydreigon,0.24006,29,2.778,13,2.598
70,Abomasnow,0.22000,24,2.299,18,3.598
71,Heracross-Mega,0.21706,10,0.958,6,1.199
72,Latias,0.21706,7,0.670,1,0.200
73,Blastoise-Mega,0.21706,27,2.586,11,2.199
74,Articuno,0.21706,18,1.724,6,1.199
75,Rotom-Heat,0.20326,15,1.437,8,1.599
76,Sceptile-Mega,0.19845,36,3.448,11,2.199
77,Poliwrath,0.19841,13,1.245,9,1.799
78,Florges,0.19025,13,1.245,11,2.199
79,Ninetales,0.19025,21,2.011,8,1.599
80,Aggron-Mega,0.19025,18,1.724,11,2.199
81,Cherrim,0.19025,8,0.766,0,0.000
82,Suicune,0.19025,15,1.437,6,1.199
83,Azumarill,0.18384,26,2.490,16,3.198
84,Clefable,0.18120,32,3.065,21,4.197
85,Manectric,0.17135,10,0.958,6,1.199
