Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
628,Snorunt,0.00000,2,0.001,1,0.001
629,Aipom,0.00000,2,0.001,2,0.001
630,Kirlia,0.00000,2,0.001,2,0.001
631,Espurr,0.00000,8,0.003,8,0.004
632,Skiddo,0.00000,2,0.001,2,0.001
633,Shuppet,0.00000,6,0.002,4,0.002
634,NidoranF,0.00000,4,0.002,3,0.002
635,Larvesta,0.00000,4,0.002,4,0.002
636,Gourgeist-Small,0.00000,3,0.001,3,0.002
637,Litten,0.00000,5,0.002,4,0.002
638,Sealeo,0.00000,3,0.001,2,0.001
639,Venonat,0.00000,1,0.000,1,0.001
640,Treecko,0.00000,5,0.002,3,0.002
641,Sandygast,0.00000,1,0.000,1,0.001
642,Jangmo-o,0.00000,1,0.000,0,0.000
643,Baltoy,0.00000,1,0.000,1,0.001
644,Phanpy,0.00000,2,0.001,2,0.001
645,Gulpin,0.00000,1,0.000,1,0.001
646,Mudbray,0.00000,3,0.001,3,0.002
647,Wingull,0.00000,1,0.000,1,0.001
648,Pidove,0.00000,2,0.001,2,0.001
649,Tympole,0.00000,1,0.000,0,0.000
650,Grotle,0.00000,10,0.004,9,0.005
651,Steenee,0.00000,2,0.001,0,0.000
652,Klink,0.00000,4,0.002,4,0.002
653,Luxio,0.00000,11,0.004,8,0.004
654,Cubchoo,0.00000,2,0.001,2,0.001
655,Pidgeotto,0.00000,2,0.001,2,0.001
656,Venipede,0.00000,6,0.002,6,0.003
657,Vulpix,0.00000,2,0.001,2,0.001
658,Bellsprout,0.00000,2,0.001,2,0.001
659,Spearow,0.00000,5,0.002,4,0.002
660,Chikorita,0.00000,2,0.001,2,0.001
661,Sewaddle,0.00000,3,0.001,1,0.001
662,Axew,0.00000,5,0.002,3,0.002
663,Metapod,0.00000,4,0.002,4,0.002
664,Oricorio-Pa'u,0.00000,4,0.002,2,0.001
665,Taillow,0.00000,8,0.003,4,0.002
666,Beldum,0.00000,1,0.000,1,0.001
667,Larvitar,0.00000,2,0.001,2,0.001
668,Silvally-Psychic,0.00000,3,0.001,3,0.002
669,Blitzle,0.00000,4,0.002,4,0.002
670,Finneon,0.00000,1,0.000,1,0.001
671,Floette,0.00000,12,0.005,10,0.005
672,Grimer-Alola,0.00000,2,0.001,2,0.001
673,Spewpa,0.00000,3,0.001,3,0.002
674,Foongus,0.00000,2,0.001,1,0.001
675,Oricorio,0.00000,17,0.007,12,0.006
676,Unown,0.00000,6,0.002,4,0.002
677,Frillish,0.00000,10,0.004,10,0.005
678,Skorupi,0.00000,4,0.002,4,0.002
679,Dratini,0.00000,1,0.000,1,0.001
680,Starly,0.00000,14,0.006,10,0.005
681,Bonsly,0.00000,2,0.001,2,0.001
682,Woobat,0.00000,5,0.002,4,0.002
683,Geodude,0.00000,7,0.003,7,0.004
684,Noibat,0.00000,5,0.002,5,0.003
685,Croagunk,0.00000,2,0.001,2,0.001
686,Stufful,0.00000,3,0.001,3,0.002
687,Swablu,0.00000,2,0.001,2,0.001
688,Sandile,0.00000,5,0.002,4,0.002
689,Ekans,0.00000,4,0.002,2,0.001
690,Smoochum,0.00000,1,0.000,1,0.001
691,Meowth-Alola,0.00000,1,0.000,1,0.001
692,Teddiursa,0.00000,6,0.002,4,0.002
693,Drifloon,0.00000,5,0.002,2,0.001
694,Timburr,0.00000,2,0.001,2,0.001
695,Chespin,0.00000,1,0.000,0,0.000
696,Pancham,0.00000,8,0.003,6,0.003
697,Bronzor,0.00000,5,0.002,5,0.003
698,Charmander,0.00000,8,0.003,8,0.004
699,Nincada,0.00000,8,0.003,8,0.004
700,Turtwig,0.00000,7,0.003,5,0.003
701,Stantler,0.00000,44,0.017,40,0.020
702,Rockruff,0.00000,2,0.001,1,0.001
703,Glameow,0.00000,4,0.002,4,0.002
704,Helioptile,0.00000,1,0.000,1,0.001
705,Horsea,0.00000,1,0.000,1,0.001
706,Pikachu-Kalos,0.00000,8,0.003,8,0.004
707,Honedge,0.00000,1,0.000,1,0.001
708,Sentret,0.00000,1,0.000,0,0.000
709,Snover,0.00000,7,0.003,6,0.003
710,Shinx,0.00000,4,0.002,3,0.002
711,Grimer,0.00000,4,0.002,3,0.002
712,Dewpider,0.00000,1,0.000,1,0.001
713,Mantyke,0.00000,5,0.002,4,0.002
714,Munna,0.00000,1,0.000,1,0.001
715,Wynaut,0.00000,5,0.002,5,0.003
