Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
271,Shaymin,0.78581,1623,0.761,235,0.828
272,Swellow,0.78537,1599,0.750,198,0.697
273,Pidgeotto,0.78527,1598,0.750,84,0.296
274,Silcoon,0.78527,1651,0.774,40,0.141
275,Spearow,0.78519,1568,0.735,58,0.204
276,Golett,0.78502,1574,0.738,181,0.637
277,Sableye,0.78495,1550,0.727,204,0.718
278,Golbat,0.78390,1596,0.749,130,0.458
279,Dedenne,0.78388,1593,0.747,164,0.578
280,Keldeo,0.78261,1581,0.742,338,1.190
281,Dewgong,0.78247,1640,0.769,242,0.852
282,Toucannon,0.78149,1618,0.759,353,1.243
283,Koffing,0.78144,1597,0.749,88,0.310
284,Spheal,0.77981,1587,0.744,142,0.500
285,Meloetta,0.77978,1621,0.760,306,1.078
286,Tentacool,0.77885,1555,0.729,95,0.335
287,Vibrava,0.77862,1658,0.778,205,0.722
288,Cobalion,0.77831,1556,0.730,285,1.004
289,Zorua,0.77813,1655,0.776,113,0.398
290,Karrablast,0.77712,1514,0.710,79,0.278
291,Primeape,0.77702,1599,0.750,320,1.127
292,Mamoswine,0.77689,1579,0.741,358,1.261
293,Psyduck,0.77676,1638,0.768,98,0.345
294,Swadloon,0.77642,1589,0.745,88,0.310
295,Luvdisc,0.77634,1560,0.732,94,0.331
296,Mudbray,0.77627,1532,0.719,217,0.764
297,Clefairy,0.77624,1649,0.773,123,0.433
298,Bellsprout,0.77553,1630,0.765,100,0.352
299,Lileep,0.77533,1608,0.754,117,0.412
300,Sawsbuck,0.77479,1509,0.708,193,0.680
301,Pachirisu,0.77291,1585,0.743,102,0.359
302,Grubbin,0.77244,1574,0.738,94,0.331
303,Ariados,0.77203,1597,0.749,159,0.560
304,Flygon,0.77107,1600,0.750,387,1.363
305,Lampent,0.77057,1624,0.762,214,0.754
306,Croconaw,0.77047,1628,0.764,226,0.796
307,Rhyperior,0.77002,1548,0.726,343,1.208
308,Klefki,0.77000,1540,0.722,159,0.560
309,Farfetch'd,0.76998,1632,0.765,141,0.497
310,Salamence,0.76969,1646,0.772,475,1.673
311,Palkia,0.76911,1613,0.757,571,2.011
312,Oricorio,0.76874,1652,0.775,201,0.708
313,Vanillite,0.76824,1590,0.746,92,0.324
314,Doublade,0.76811,1559,0.731,256,0.902
315,Pansear,0.76768,1620,0.760,92,0.324
316,Aurorus,0.76743,1596,0.749,335,1.180
317,Spritzee,0.76712,1558,0.731,92,0.324
318,Stunfisk,0.76702,1627,0.763,179,0.630
319,NidoranM,0.76633,1569,0.736,104,0.366
320,Yanma,0.76615,1559,0.731,108,0.380
321,Chesnaught,0.76590,1636,0.767,363,1.278
322,Metang,0.76564,1687,0.791,228,0.803
323,Masquerain,0.76540,1622,0.761,187,0.659
324,Walrein,0.76535,1585,0.743,310,1.092
325,Shedinja,0.76527,1671,0.784,452,1.592
326,Swoobat,0.76504,1638,0.768,167,0.588
327,Illumise,0.76494,1547,0.726,98,0.345
328,Kabuto,0.76469,1556,0.730,95,0.335
329,Aron,0.76465,1705,0.800,107,0.377
330,Oranguru,0.76435,1613,0.757,206,0.725
331,Volbeat,0.76434,1632,0.765,138,0.486
332,Foongus,0.76394,1567,0.735,77,0.271
333,Froslass,0.76369,1601,0.751,211,0.743
334,Kakuna,0.76275,1671,0.784,49,0.173
335,Rayquaza,0.76238,1491,0.699,588,2.071
336,Pancham,0.76210,1564,0.734,158,0.556
337,Klang,0.76184,1628,0.764,176,0.620
338,Gastrodon,0.76103,1537,0.721,284,1.000
339,Talonflame,0.76091,1677,0.787,326,1.148
340,Drilbur,0.76041,1574,0.738,154,0.542
341,Ferrothorn,0.76027,1544,0.724,264,0.930
342,Magmar,0.75936,1585,0.743,270,0.951
343,Beautifly,0.75829,1598,0.750,150,0.528
344,Durant,0.75828,1639,0.769,234,0.824
345,Ducklett,0.75795,1578,0.740,129,0.454
346,Grovyle,0.75758,1621,0.760,179,0.630
347,Mareep,0.75748,1604,0.752,80,0.282
348,Gallade,0.75601,1626,0.763,372,1.310
349,Aerodactyl,0.75590,1560,0.732,290,1.021
350,Combee,0.75586,1563,0.733,45,0.158
351,Wishiwashi,0.75571,1680,0.788,286,1.007
352,Dusknoir,0.75564,1468,0.689,269,0.947
353,Swirlix,0.75553,1587,0.744,92,0.324
354,Bastiodon,0.75351,1631,0.765,215,0.757
355,Sudowoodo,0.75351,1559,0.731,222,0.782
356,Dusclops,0.75299,1512,0.709,209,0.736
357,Mesprit,0.75296,1629,0.764,265,0.933
358,Venipede,0.75282,1633,0.766,56,0.197
359,Spewpa,0.75215,1540,0.722,48,0.169
360,Mew,0.75193,1565,0.734,349,1.229
361,Linoone,0.75190,1540,0.722,154,0.542
362,Kirlia,0.75187,1568,0.735,97,0.342
363,Pumpkaboo,0.75164,1583,0.743,134,0.472
364,Turtwig,0.75159,1591,0.746,96,0.338
365,Manaphy,0.75095,1663,0.780,295,1.039
366,Venomoth,0.75063,1680,0.788,165,0.581
367,Probopass,0.75051,1606,0.753,235,0.828
368,Mandibuzz,0.75042,1548,0.726,184,0.648
369,Pawniard,0.75028,1554,0.729,162,0.571
370,Tapu-Koko,0.74932,1565,0.734,392,1.380
371,Metapod,0.74903,1625,0.762,58,0.204
372,Salazzle,0.74888,1660,0.779,373,1.314
373,Tapu-Lele,0.74837,1609,0.755,401,1.412
374,Hitmonlee,0.74787,1566,0.735,326,1.148
375,Scrafty,0.74765,1604,0.752,363,1.278
376,Tyranitar,0.74764,1640,0.769,455,1.602
377,Shelgon,0.74742,1610,0.755,177,0.623
378,Gabite,0.74718,1613,0.757,266,0.937
379,Drapion,0.74658,1623,0.761,342,1.204
380,Surskit,0.74636,1542,0.723,63,0.222
381,Venusaur,0.74634,1556,0.730,302,1.064
382,Drampa,0.74625,1654,0.776,420,1.479
383,Electivire,0.74620,1631,0.765,428,1.507
384,Deerling,0.74605,1623,0.761,61,0.215
385,Spoink,0.74592,1575,0.739,55,0.194
386,Quilladin,0.74561,1671,0.784,182,0.641
387,Zigzagoon,0.74532,1628,0.764,87,0.306
388,Seaking,0.74511,1592,0.747,169,0.595
389,Wurmple,0.74488,1576,0.739,35,0.123
390,Wingull,0.74483,1626,0.763,79,0.278
391,Mankey,0.74397,1568,0.735,170,0.599
392,Pidgeot,0.74315,1651,0.774,174,0.613
393,Lillipup,0.74254,1592,0.747,77,0.271
394,Bayleef,0.74179,1608,0.754,86,0.303
395,Krookodile,0.74155,1565,0.734,370,1.303
396,Garbodor,0.74115,1588,0.745,225,0.792
397,Dodrio,0.74098,1599,0.750,252,0.887
398,Kadabra,0.74090,1582,0.742,163,0.574
399,Mienshao,0.74030,1552,0.728,332,1.169
400,Aggron,0.74028,1636,0.767,416,1.465
401,Cradily,0.73898,1574,0.738,223,0.785
402,Clamperl,0.73841,1667,0.782,128,0.451
403,Skiploom,0.73829,1535,0.720,71,0.250
404,Seadra,0.73824,1671,0.784,208,0.733
405,Toxicroak,0.73769,1618,0.759,331,1.166
406,Thundurus,0.73766,1584,0.743,450,1.585
407,Gurdurr,0.73746,1591,0.746,260,0.916
408,Genesect,0.73723,1589,0.745,536,1.888
409,Dragonite,0.73673,1538,0.721,465,1.638
410,Simipour,0.73571,1557,0.730,239,0.842
411,Latios,0.73561,1511,0.709,354,1.247
412,Hippopotas,0.73549,1589,0.745,135,0.475
413,Bruxish,0.73548,1661,0.779,243,0.856
414,Solgaleo,0.73498,1546,0.725,543,1.912
415,Whirlipede,0.73429,1654,0.776,137,0.482
416,Skuntank,0.73404,1551,0.727,207,0.729
417,Jolteon,0.73366,1594,0.748,231,0.814
418,Xatu,0.73316,1554,0.729,168,0.592
419,Espeon,0.73286,1602,0.751,166,0.585
420,Throh,0.73264,1598,0.750,287,1.011
421,Gible,0.73227,1508,0.707,169,0.595
422,Butterfree,0.73224,1514,0.710,143,0.504
423,Bonsly,0.73212,1526,0.716,73,0.257
424,Venonat,0.73193,1569,0.736,56,0.197
425,Pangoro,0.73183,1540,0.722,404,1.423
426,Kricketune,0.73166,1549,0.727,118,0.416
427,Archeops,0.73067,1606,0.753,307,1.081
428,Cresselia,0.73062,1625,0.762,259,0.912
429,Steenee,0.72982,1653,0.775,85,0.299
430,Ferroseed,0.72897,1579,0.741,147,0.518
431,Nidorino,0.72838,1599,0.750,106,0.373
432,Beartic,0.72793,1561,0.732,268,0.944
433,Volcanion,0.72730,1699,0.797,608,2.141
434,Umbreon,0.72722,1585,0.743,147,0.518
435,Diggersby,0.72705,1639,0.769,310,1.092
436,Latias,0.72688,1643,0.771,352,1.240
437,Anorith,0.72587,1622,0.761,121,0.426
438,Sunkern,0.72587,1625,0.762,46,0.162
439,Furfrou,0.72586,1564,0.734,198,0.697
440,Slowbro,0.72512,1558,0.731,233,0.821
441,Goodra,0.72503,1508,0.707,455,1.602
442,Celebi,0.72486,1670,0.783,225,0.792
443,Mienfoo,0.72398,1559,0.731,167,0.588
444,Togekiss,0.72398,1594,0.748,271,0.954
445,Claydol,0.72396,1649,0.773,220,0.775
446,Simisear,0.72343,1574,0.738,236,0.831
447,Beedrill,0.72323,1607,0.754,162,0.571
448,Togetic,0.72319,1647,0.773,159,0.560
449,Scyther,0.72282,1557,0.730,199,0.701
450,Rhydon,0.72271,1604,0.752,349,1.229
451,Weedle,0.72269,1658,0.778,73,0.257
452,Herdier,0.72131,1603,0.752,128,0.451
453,Unown,0.72072,1601,0.751,67,0.236
454,Gardevoir,0.72038,1580,0.741,250,0.880
455,Swalot,0.72017,1642,0.770,220,0.775
456,Magneton,0.71951,1585,0.743,213,0.750
457,Stoutland,0.71927,1581,0.742,305,1.074
458,Marshtomp,0.71888,1544,0.724,223,0.785
459,Jigglypuff,0.71883,1617,0.758,112,0.394
460,Lapras,0.71870,1570,0.736,303,1.067
461,Type:-Null,0.71812,1549,0.727,290,1.021
462,Dwebble,0.71786,1499,0.703,104,0.366
463,Jumpluff,0.71779,1634,0.766,134,0.472
464,Krabby,0.71716,1622,0.761,127,0.447
465,Reuniclus,0.71708,1570,0.736,196,0.690
466,Swablu,0.71699,1590,0.746,76,0.268
467,Whismur,0.71682,1526,0.716,83,0.292
468,Goomy,0.71613,1578,0.740,120,0.423
469,Snubbull,0.71600,1630,0.765,152,0.535
470,Barboach,0.71585,1592,0.747,145,0.511
471,Dratini,0.71569,1586,0.744,139,0.490
472,Hippowdon,0.71479,1593,0.747,274,0.965
473,Gothitelle,0.71437,1581,0.742,139,0.490
474,Audino,0.71385,1622,0.761,117,0.412
475,Hitmontop,0.71379,1597,0.749,273,0.961
476,Bounsweet,0.71369,1577,0.740,53,0.187
477,Onix,0.71329,1613,0.757,154,0.542
478,Xurkitree,0.71312,1603,0.752,433,1.525
479,Deino,0.71301,1638,0.768,124,0.437
480,Cherrim,0.71210,1558,0.731,123,0.433
481,Pupitar,0.71176,1626,0.763,141,0.497
482,Plusle,0.71092,1614,0.757,112,0.394
483,Machop,0.71015,1592,0.747,156,0.549
484,Electrike,0.71004,1556,0.730,107,0.377
485,Cleffa,0.70982,1541,0.723,71,0.250
486,Barbaracle,0.70921,1633,0.766,307,1.081
487,Togedemaru,0.70913,1641,0.770,216,0.761
488,Charjabug,0.70874,1593,0.747,175,0.616
489,Vanillish,0.70847,1550,0.727,142,0.500
490,Kecleon,0.70831,1630,0.765,226,0.796
491,Cubone,0.70820,1527,0.716,140,0.493
492,Smeargle,0.70813,1571,0.737,164,0.578
493,Vaporeon,0.70786,1548,0.726,189,0.666
494,Medicham,0.70780,1564,0.734,280,0.986
495,Arceus,0.70768,1521,0.713,535,1.884
496,Abra,0.70762,1515,0.711,64,0.225
497,Munchlax,0.70733,1636,0.767,150,0.528
498,Poliwhirl,0.70731,1606,0.753,167,0.588
499,Snivy,0.70676,1589,0.745,82,0.289
500,Turtonator,0.70638,1581,0.742,399,1.405
501,Carracosta,0.70631,1564,0.734,352,1.240
502,Reshiram,0.70517,1613,0.757,599,2.109
503,Prinplup,0.70507,1552,0.728,137,0.482
504,Houndoom,0.70498,1619,0.759,240,0.845
505,Sigilyph,0.70471,1607,0.754,255,0.898
506,Zapdos,0.70455,1625,0.762,371,1.307
507,Aipom,0.70358,1574,0.738,118,0.416
508,Joltik,0.70343,1605,0.753,107,0.377
509,Makuhita,0.70324,1552,0.728,163,0.574
510,Chespin,0.70306,1650,0.774,114,0.401
511,Wynaut,0.70265,1580,0.741,109,0.384
512,Infernape,0.70258,1615,0.758,436,1.535
513,Mudsdale,0.70251,1625,0.762,330,1.162
514,Feebas,0.70239,1652,0.775,65,0.229
515,Heatmor,0.70202,1558,0.731,232,0.817
516,Azumarill,0.70200,1676,0.786,292,1.028
517,Tyrunt,0.70194,1540,0.722,226,0.796
518,Piloswine,0.70148,1501,0.704,209,0.736
519,Bidoof,0.70145,1588,0.745,121,0.426
520,Hoppip,0.70139,1599,0.750,67,0.236
521,Helioptile,0.70119,1537,0.721,113,0.398
522,Goldeen,0.70000,1585,0.743,108,0.380
523,Musharna,0.69879,1668,0.782,164,0.578
524,Binacle,0.69863,1565,0.734,138,0.486
525,Ampharos,0.69856,1568,0.735,285,1.004
526,Charmander,0.69849,1589,0.745,128,0.451
527,Lickitung,0.69767,1608,0.754,186,0.655
528,Cherubi,0.69758,1584,0.743,51,0.180
529,Corphish,0.69739,1678,0.787,160,0.563
530,Exeggcute,0.69718,1592,0.747,68,0.239
531,Arcanine,0.69676,1679,0.788,343,1.208
532,Archen,0.69648,1557,0.730,164,0.578
533,Munna,0.69563,1581,0.742,59,0.208
534,Azelf,0.69551,1532,0.719,287,1.011
535,Solosis,0.69453,1589,0.745,81,0.285
