Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
381,Seviper,0.00002,13,0.051,9,0.053
382,Zubat,0.00002,10,0.039,9,0.053
383,Frosmoth,0.00002,6,0.023,3,0.018
384,Magcargo,0.00002,7,0.027,5,0.030
385,Conkeldurr,0.00002,19,0.074,13,0.077
386,Jolteon,0.00002,40,0.155,29,0.172
387,Dusknoir,0.00002,29,0.113,11,0.065
388,Murkrow,0.00002,36,0.140,32,0.190
389,Arceus-Psychic,0.00002,80,0.311,59,0.351
390,Eelektross,0.00002,15,0.058,10,0.059
391,Mantine,0.00002,4,0.016,3,0.018
392,Vileplume,0.00002,8,0.031,7,0.042
393,Swampert,0.00002,36,0.140,23,0.137
394,Kirlia,0.00002,11,0.043,9,0.053
395,Oddish,0.00002,8,0.031,8,0.048
396,Cloyster,0.00002,12,0.047,6,0.036
397,Appletun,0.00002,23,0.089,10,0.059
398,Charizard,0.00002,55,0.214,36,0.214
399,Reuniclus,0.00002,19,0.074,14,0.083
400,Quagsire,0.00002,23,0.089,16,0.095
401,Cacturne,0.00002,24,0.093,21,0.125
402,Sawk,0.00001,5,0.019,3,0.018
403,Rillaboom,0.00001,118,0.459,54,0.321
404,Latios,0.00001,14,0.054,10,0.059
405,Amoonguss,0.00001,17,0.066,13,0.077
406,Rapidash-Galar,0.00001,10,0.039,8,0.048
407,Electabuzz,0.00001,10,0.039,7,0.042
408,Venomoth,0.00001,4,0.016,3,0.018
409,Sandshrew,0.00001,1,0.004,1,0.006
410,Nidoking,0.00001,17,0.066,6,0.036
411,Sandslash-Alola,0.00001,60,0.233,52,0.309
412,Pumpkaboo-Super,0.00001,6,0.023,6,0.036
413,Golurk,0.00001,43,0.167,30,0.178
414,Unfezant,0.00001,57,0.221,48,0.285
415,Raticate-Alola,0.00001,2,0.008,2,0.012
416,Quilava,0.00001,11,0.043,10,0.059
417,Wishiwashi,0.00001,11,0.043,11,0.065
418,Pincurchin,0.00001,16,0.062,14,0.083
419,Garbodor,0.00001,22,0.085,18,0.107
420,Rowlet,0.00001,13,0.051,11,0.065
421,Lycanroc-Dusk,0.00001,27,0.105,23,0.137
422,Musharna,0.00000,50,0.194,34,0.202
423,Aurorus,0.00000,54,0.210,35,0.208
424,Dewott,0.00000,54,0.210,51,0.303
425,Gengar,0.00000,77,0.299,68,0.404
426,Swellow,0.00000,17,0.066,14,0.083
427,Rattata,0.00000,8,0.031,4,0.024
428,Dedenne,0.00000,33,0.128,29,0.172
429,Lopunny,0.00000,22,0.085,17,0.101
430,Torracat,0.00000,13,0.051,10,0.059
431,Omastar,0.00000,11,0.043,9,0.053
432,Gliscor,0.00000,61,0.237,45,0.267
433,Sandslash,0.00000,54,0.210,24,0.143
