Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
308,Tangela,0.00050,54,0.153,30,0.138
309,Raboot,0.00047,10,0.028,5,0.023
310,Thwackey,0.00042,12,0.034,10,0.046
311,Wobbuffet,0.00042,35,0.099,18,0.083
312,Barbaracle,0.00040,34,0.096,22,0.101
313,Kirlia,0.00038,2,0.006,1,0.005
314,Silvally-Ghost,0.00037,45,0.127,25,0.115
315,Skuntank,0.00036,17,0.048,10,0.046
316,Lunatone,0.00034,19,0.054,11,0.051
317,Xatu,0.00033,98,0.277,58,0.267
318,Linoone,0.00028,53,0.150,22,0.101
319,Slowpoke-Galar,0.00027,48,0.136,28,0.129
320,Bewear,0.00027,33,0.093,19,0.087
321,Pinsir,0.00026,28,0.079,18,0.083
322,Squirtle,0.00026,6,0.017,3,0.014
323,Gourgeist-Small,0.00026,30,0.085,16,0.074
324,Hitmonchan,0.00024,19,0.054,8,0.037
325,Rapidash,0.00023,24,0.068,12,0.055
326,Bellossom,0.00023,48,0.136,34,0.156
327,Heatmor,0.00022,6,0.017,2,0.009
328,Togepi,0.00021,6,0.017,3,0.014
329,Dugtrio-Alola,0.00021,33,0.093,19,0.087
330,Silvally-Rock,0.00016,3,0.008,3,0.014
331,Throh,0.00015,7,0.020,5,0.023
332,Snorunt,0.00014,38,0.108,12,0.055
333,Silvally-Fire,0.00013,10,0.028,5,0.023
334,Silvally-Water,0.00012,18,0.051,15,0.069
335,Sharpedo,0.00011,49,0.139,35,0.161
336,Dubwool,0.00011,98,0.277,59,0.271
337,Delibird,0.00011,8,0.023,6,0.028
338,Pangoro,0.00008,34,0.096,27,0.124
339,Salandit,0.00008,5,0.014,2,0.009
340,Corsola,0.00007,24,0.068,14,0.064
341,Octillery,0.00006,81,0.229,61,0.281
342,Weezing,0.00006,79,0.224,48,0.221
343,Magneton,0.00005,6,0.017,6,0.028
344,Mime-Jr.,0.00004,8,0.023,5,0.023
345,Ralts,0.00003,4,0.011,1,0.005
346,Morelull,0.00003,5,0.014,3,0.014
347,Farfetch'd-Galar,0.00002,4,0.011,3,0.014
348,Snom,0.00002,10,0.028,8,0.037
349,Zweilous,0.00002,2,0.006,2,0.009
350,Hakamo-o,0.00001,11,0.031,6,0.028
351,Meowth,0.00001,13,0.037,7,0.032
352,Inkay,0.00001,1,0.003,1,0.005
353,Duosion,0.00000,2,0.006,0,0.000
354,Rowlet,0.00000,10,0.028,4,0.018
355,Tyrogue,0.00000,3,0.008,2,0.009
356,Sobble,0.00000,10,0.028,6,0.028
357,Rotom,0.00000,4,0.011,3,0.014
358,Popplio,0.00000,12,0.034,8,0.037
359,Vespiquen,0.00000,94,0.266,66,0.304
360,Krokorok,0.00000,1,0.003,1,0.005
361,Ivysaur,0.00000,5,0.014,4,0.018
362,Sliggoo,0.00000,2,0.006,1,0.005
363,Silvally-Electric,0.00000,19,0.054,14,0.064
364,Torracat,0.00000,32,0.091,20,0.092
365,Silvally-Dark,0.00000,19,0.054,12,0.055
366,Yamper,0.00000,2,0.006,2,0.009
367,Cleffa,0.00000,4,0.011,2,0.009
368,Vulpix-Alola,0.00000,2,0.006,2,0.009
369,Gothorita,0.00000,9,0.025,6,0.028
370,Psyduck,0.00000,1,0.003,1,0.005
371,Zorua,0.00000,1,0.003,0,0.000
372,Swirlix,0.00000,1,0.003,1,0.005
373,Piloswine,0.00000,2,0.006,2,0.009
374,Whirlipede,0.00000,2,0.006,2,0.009
375,Deino,0.00000,1,0.003,1,0.005
376,Remoraid,0.00000,4,0.011,1,0.005
377,Gloom,0.00000,1,0.003,1,0.005
378,Scraggy,0.00000,2,0.006,1,0.005
379,Fletchling,0.00000,6,0.017,4,0.018
380,Bunnelby,0.00000,1,0.003,1,0.005
381,Sudowoodo,0.00000,5,0.014,4,0.018
382,Chinchou,0.00000,1,0.003,1,0.005
383,Mareanie,0.00000,5,0.014,2,0.009
384,Clauncher,0.00000,1,0.003,0,0.000
385,Barboach,0.00000,2,0.006,2,0.009
386,Budew,0.00000,1,0.003,1,0.005
387,Grubbin,0.00000,1,0.003,0,0.000
388,Mantyke,0.00000,1,0.003,1,0.005
389,Luxio,0.00000,1,0.003,1,0.005
390,Cubchoo,0.00000,1,0.003,0,0.000
391,Drakloak,0.00000,2,0.006,2,0.009
392,Bulbasaur,0.00000,3,0.008,3,0.014
393,Jigglypuff,0.00000,5,0.014,3,0.014
394,Litten,0.00000,1,0.003,0,0.000
395,Magikarp,0.00000,1,0.003,1,0.005
396,Pawniard,0.00000,1,0.003,1,0.005
397,Silvally-Fairy,0.00000,1,0.003,1,0.005
398,Phantump,0.00000,1,0.003,1,0.005
399,Axew,0.00000,2,0.006,2,0.009
400,Larvitar,0.00000,2,0.006,2,0.009
401,Rotom-Frost,0.00000,6,0.017,5,0.023
402,Carvanha,0.00000,1,0.003,1,0.005
403,Pichu,0.00000,3,0.008,2,0.009
404,Foongus,0.00000,3,0.008,3,0.014
405,Kadabra,0.00000,1,0.003,0,0.000
406,Shellder,0.00000,4,0.011,1,0.005
407,Drizzile,0.00000,3,0.008,1,0.005
408,Corphish,0.00000,3,0.008,2,0.009
409,Croagunk,0.00000,1,0.003,0,0.000
410,Kubfu,0.00000,4,0.011,2,0.009
411,Cosmog,0.00000,1,0.003,1,0.005
412,Meltan,0.00000,2,0.006,2,0.009
413,Meowth-Alola,0.00000,1,0.003,1,0.005
414,Silvally-Poison,0.00000,7,0.020,4,0.018
415,Gastly,0.00000,1,0.003,0,0.000
416,Porygon,0.00000,2,0.006,2,0.009
417,Drifloon,0.00000,1,0.003,1,0.005
418,Silvally-Ground,0.00000,3,0.008,1,0.005
419,Solosis,0.00000,2,0.006,0,0.000
420,Gurdurr,0.00000,5,0.014,2,0.009
421,Milcery,0.00000,2,0.006,1,0.005
422,Sawk,0.00000,3,0.008,1,0.005
423,Pancham,0.00000,1,0.003,1,0.005
424,Pumpkaboo-Small,0.00000,1,0.003,1,0.005
425,Dwebble,0.00000,1,0.003,0,0.000
426,Charmander,0.00000,2,0.006,2,0.009
427,Steenee,0.00000,1,0.003,1,0.005
428,Honedge,0.00000,1,0.003,0,0.000
429,Yamask-Galar,0.00000,1,0.003,0,0.000
430,Onix,0.00000,2,0.006,1,0.005
431,Impidimp,0.00000,2,0.006,0,0.000
432,Oddish,0.00000,1,0.003,1,0.005
433,Cottonee,0.00000,1,0.003,0,0.000
434,Tentacool,0.00000,1,0.003,1,0.005
435,Wailmer,0.00000,2,0.006,0,0.000
436,Vullaby,0.00000,1,0.003,1,0.005
437,Pyukumuku,0.00000,7,0.020,0,0.000
438,Silvally-Dragon,0.00000,7,0.020,2,0.009
439,Happiny,0.00000,1,0.003,0,0.000
440,Lickitung,0.00000,3,0.008,3,0.014
441,Combee,0.00000,1,0.003,1,0.005
442,Silvally-Fighting,0.00000,2,0.006,1,0.005
443,Fomantis,0.00000,1,0.003,0,0.000
444,Sinistea,0.00000,3,0.008,0,0.000
445,Krabby,0.00000,1,0.003,0,0.000
446,Wooloo,0.00000,2,0.006,1,0.005
447,Munchlax,0.00000,2,0.006,2,0.009
448,Caterpie,0.00000,2,0.006,2,0.009
449,Scorbunny,0.00000,2,0.006,1,0.005
450,Cubone,0.00000,6,0.017,3,0.014
