Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
442,Baltoy,0.00000,3,0.001,0,0.000
443,Clauncher,0.00000,2,0.001,0,0.000
444,Silvally-Rock,0.00000,49,0.016,16,0.012
445,Meowth-Galar,0.00000,3,0.001,1,0.001
446,Bulbasaur,0.00000,11,0.004,7,0.005
447,Boldore,0.00000,1,0.000,0,0.000
448,Ferroseed,0.00000,19,0.006,7,0.005
449,Pawniard,0.00000,15,0.005,0,0.000
450,Vulpix,0.00000,1,0.000,1,0.001
451,Darumaka-Galar,0.00000,18,0.006,11,0.008
452,Duskull,0.00000,3,0.001,2,0.002
453,Phantump,0.00000,7,0.002,6,0.005
454,Axew,0.00000,1,0.000,1,0.001
455,Ponyta,0.00000,27,0.009,15,0.011
456,Sobble,0.00000,5,0.002,4,0.003
457,Charjabug,0.00000,6,0.002,4,0.003
458,Sandshrew,0.00000,2,0.001,0,0.000
459,Pichu,0.00000,4,0.001,1,0.001
460,Foongus,0.00000,2,0.001,0,0.000
461,Rookidee,0.00000,3,0.001,2,0.002
462,Lombre,0.00000,2,0.001,1,0.001
463,Koffing,0.00000,6,0.002,1,0.001
464,Skorupi,0.00000,3,0.001,0,0.000
465,Drizzile,0.00000,5,0.002,1,0.001
466,Pumpkaboo-Super,0.00000,19,0.006,7,0.005
467,Bonsly,0.00000,2,0.001,0,0.000
468,Corphish,0.00000,3,0.001,2,0.002
469,Seadra,0.00000,3,0.001,1,0.001
470,Toxel,0.00000,2,0.001,0,0.000
471,Noibat,0.00000,2,0.001,0,0.000
472,Tyrogue,0.00000,1,0.000,1,0.001
473,Sandile,0.00000,1,0.000,0,0.000
474,Drifloon,0.00000,4,0.001,4,0.003
475,Milcery,0.00000,7,0.002,3,0.002
476,Spritzee,0.00000,2,0.001,0,0.000
477,Charmander,0.00000,4,0.001,1,0.001
478,Rockruff,0.00000,1,0.000,0,0.000
479,Trapinch,0.00000,1,0.000,1,0.001
480,Sliggoo,0.00000,27,0.009,25,0.019
481,Corvisquire,0.00000,20,0.007,3,0.002
482,Impidimp,0.00000,3,0.001,1,0.001
483,Loudred,0.00000,3,0.001,2,0.002
484,Hakamo-o,0.00000,10,0.003,4,0.003
485,Growlithe,0.00000,1,0.000,1,0.001
486,Wynaut,0.00000,9,0.003,5,0.004
487,Tentacool,0.00000,1,0.000,1,0.001
488,Wailmer,0.00000,2,0.001,1,0.001
489,Feebas,0.00000,4,0.001,0,0.000
490,Palpitoad,0.00000,14,0.005,12,0.009
491,Yamask,0.00000,12,0.004,3,0.002
492,Lickitung,0.00000,7,0.002,2,0.002
493,Litwick,0.00000,1,0.000,0,0.000
494,Snorunt,0.00000,3,0.001,3,0.002
495,Herdier,0.00000,1,0.000,1,0.001
496,Inkay,0.00000,1,0.000,0,0.000
497,Joltik,0.00000,1,0.000,1,0.001
498,Pumpkaboo-Large,0.00000,1,0.000,0,0.000
499,Cubchoo,0.00000,3,0.001,3,0.002
500,Mienfoo,0.00000,2,0.001,2,0.002
501,Tranquill,0.00000,16,0.005,16,0.012
502,Sinistea,0.00000,18,0.006,11,0.008
503,Marill,0.00000,1,0.000,0,0.000
504,Vanillite,0.00000,4,0.001,4,0.003
505,Krabby,0.00000,18,0.006,6,0.005
506,Natu,0.00000,50,0.016,1,0.001
507,Nuzleaf,0.00000,1,0.000,1,0.001
508,Machop,0.00000,4,0.001,0,0.000
509,Nickit,0.00000,1,0.000,1,0.001
510,Rhyhorn,0.00000,4,0.001,3,0.002
511,Timburr,0.00000,27,0.009,26,0.020
512,Cubone,0.00000,79,0.026,35,0.026
