Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
278,Virizion,0.00047,121,0.168,82,0.161
279,Braviary,0.00041,24,0.033,19,0.037
280,Tangela,0.00039,9,0.012,8,0.016
281,Dugtrio-Alola,0.00039,55,0.076,52,0.102
282,Rapidash,0.00035,17,0.024,14,0.027
283,Magneton,0.00029,63,0.087,40,0.078
284,Dedenne,0.00027,127,0.176,80,0.157
285,Manectric,0.00025,56,0.078,47,0.092
286,Trapinch,0.00025,11,0.015,10,0.020
287,Mr.-Mime,0.00021,13,0.018,7,0.014
288,Sandslash-Alola,0.00021,28,0.039,13,0.026
289,Vulpix,0.00020,28,0.039,23,0.045
290,Wailord,0.00011,6,0.008,6,0.012
291,Gallade,0.00011,84,0.117,71,0.139
292,Type:-Null,0.00009,9,0.012,6,0.012
293,Lycanroc-Midnight,0.00008,37,0.051,25,0.049
294,Passimian,0.00007,19,0.026,11,0.022
295,Golduck,0.00004,43,0.060,21,0.041
296,Togetic,0.00004,19,0.026,15,0.029
297,Garbodor,0.00004,47,0.065,33,0.065
298,Gourgeist,0.00004,16,0.022,14,0.027
299,Rapidash-Galar,0.00004,31,0.043,22,0.043
300,Pinsir,0.00004,26,0.036,17,0.033
301,Solrock,0.00003,15,0.021,14,0.027
302,Exeggcute,0.00003,9,0.012,8,0.016
303,Duraludon,0.00002,25,0.035,21,0.041
304,Wobbuffet,0.00001,44,0.061,39,0.077
305,Piloswine,0.00001,21,0.029,18,0.035
306,Silvally-Flying,0.00001,6,0.008,5,0.010
307,Minccino,0.00000,7,0.010,3,0.006
308,Shellder,0.00000,5,0.007,2,0.004
309,Vespiquen,0.00000,10,0.014,6,0.012
310,Gourgeist-Large,0.00000,4,0.006,4,0.008
311,Musharna,0.00000,36,0.050,15,0.029
312,Drifblim,0.00000,41,0.057,30,0.059
313,Eldegoss,0.00000,23,0.032,17,0.033
314,Heatmor,0.00000,3,0.004,3,0.006
315,Sawk,0.00000,3,0.004,3,0.006
316,Gothitelle,0.00000,19,0.026,13,0.026
317,Noctowl,0.00000,45,0.062,29,0.057
318,Bouffalant,0.00000,21,0.029,14,0.027
319,Rotom,0.00000,50,0.069,38,0.075
320,Seaking,0.00000,11,0.015,8,0.016
321,Onix,0.00000,1,0.001,1,0.002
322,Silvally-Electric,0.00000,2,0.003,1,0.002
323,Grookey,0.00000,1,0.001,1,0.002
324,Magnemite,0.00000,7,0.010,6,0.012
325,Shelmet,0.00000,8,0.011,8,0.016
326,Bunnelby,0.00000,2,0.003,1,0.002
327,Buneary,0.00000,6,0.008,3,0.006
328,Venipede,0.00000,5,0.007,5,0.010
329,Eevee,0.00000,2,0.003,2,0.004
330,Torracat,0.00000,7,0.010,5,0.010
331,Mawile,0.00000,6,0.008,5,0.010
332,Silvally-Water,0.00000,8,0.011,5,0.010
333,Maractus,0.00000,4,0.006,3,0.006
334,Cherrim,0.00000,8,0.011,2,0.004
335,Hakamo-o,0.00000,2,0.003,1,0.002
336,Goldeen,0.00000,1,0.001,1,0.002
337,Dartrix,0.00000,6,0.008,5,0.010
338,Larvesta,0.00000,1,0.001,1,0.002
339,Stonjourner,0.00000,4,0.006,3,0.006
340,Mudbray,0.00000,1,0.001,0,0.000
341,Sandslash,0.00000,9,0.012,8,0.016
342,Silvally-Rock,0.00000,1,0.001,1,0.002
343,Dottler,0.00000,1,0.001,1,0.002
344,Cherubi,0.00000,10,0.014,8,0.016
345,Luxio,0.00000,3,0.004,1,0.002
346,Oranguru,0.00000,3,0.004,3,0.006
347,Marill,0.00000,3,0.004,2,0.004
348,Bulbasaur,0.00000,2,0.003,1,0.002
349,Abra,0.00000,1,0.001,0,0.000
350,Boldore,0.00000,12,0.017,9,0.018
351,Pawniard,0.00000,1,0.001,0,0.000
352,Haunter,0.00000,10,0.014,7,0.014
353,Corvisquire,0.00000,1,0.001,1,0.002
354,Wailmer,0.00000,1,0.001,1,0.002
355,Sobble,0.00000,1,0.001,1,0.002
356,Whiscash,0.00000,1,0.001,0,0.000
357,Hattrem,0.00000,2,0.003,2,0.004
358,Carvanha,0.00000,1,0.001,1,0.002
359,Corsola,0.00000,36,0.050,29,0.057
360,Kadabra,0.00000,1,0.001,0,0.000
361,Poliwhirl,0.00000,3,0.004,3,0.006
362,Farfetch'd-Galar,0.00000,2,0.003,2,0.004
363,Roselia,0.00000,3,0.004,3,0.006
364,Morgrem,0.00000,3,0.004,3,0.006
365,Cosmoem,0.00000,2,0.003,2,0.004
366,Raboot,0.00000,1,0.001,1,0.002
367,Meowth-Alola,0.00000,3,0.004,3,0.006
368,Silvally-Poison,0.00000,2,0.003,1,0.002
369,Ponyta-Galar,0.00000,1,0.001,1,0.002
370,Gothita,0.00000,1,0.001,1,0.002
371,Solosis,0.00000,2,0.003,2,0.004
372,Timburr,0.00000,1,0.001,1,0.002
373,Pancham,0.00000,1,0.001,1,0.002
374,Dwebble,0.00000,4,0.006,3,0.006
375,Charmander,0.00000,3,0.004,2,0.004
376,Hatenna,0.00000,1,0.001,0,0.000
377,Blipbug,0.00000,1,0.001,0,0.000
378,Arrokuda,0.00000,1,0.001,1,0.002
379,Yamask-Galar,0.00000,1,0.001,0,0.000
380,Clefairy,0.00000,13,0.018,11,0.022
381,Feebas,0.00000,1,0.001,1,0.002
382,Tentacool,0.00000,1,0.001,1,0.002
383,Charmeleon,0.00000,2,0.003,1,0.002
384,Silvally-Dragon,0.00000,1,0.001,0,0.000
385,Thwackey,0.00000,3,0.004,3,0.006
386,Mienfoo,0.00000,2,0.003,2,0.004
387,Machoke,0.00000,3,0.004,3,0.006
388,Stunfisk,0.00000,3,0.004,3,0.006
389,Rowlet,0.00000,2,0.003,1,0.002
390,Silvally-Fighting,0.00000,5,0.007,4,0.008
391,Rookidee,0.00000,1,0.001,0,0.000
392,Wooloo,0.00000,1,0.001,1,0.002
393,Munchlax,0.00000,3,0.004,2,0.004
394,Caterpie,0.00000,1,0.001,0,0.000
395,Scorbunny,0.00000,2,0.003,1,0.002
396,Rhyhorn,0.00000,1,0.001,0,0.000
397,Ferroseed,0.00000,2,0.003,1,0.002
