Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
980,Linoone-Galar,0.00000,90,0.006,65,0.005
981,Torchic,0.00000,49,0.003,36,0.003
982,Seedot,0.00000,30,0.002,29,0.002
983,Chingling,0.00000,17,0.001,16,0.001
984,Trumbeak,0.00000,25,0.002,19,0.002
985,Herdier,0.00000,18,0.001,13,0.001
986,Chikorita,0.00000,38,0.002,37,0.003
987,Shieldon,0.00000,12,0.001,10,0.001
988,Skorupi,0.00000,31,0.002,29,0.002
989,Shinx,0.00000,26,0.002,21,0.002
990,Chespin,0.00000,24,0.001,20,0.002
991,Lotad,0.00000,20,0.001,19,0.002
992,Sentret,0.00000,21,0.001,16,0.001
993,Vanillish,0.00000,9,0.001,6,0.000
994,Timburr,0.00000,26,0.002,17,0.001
995,Charcadet,0.00000,53,0.003,33,0.003
996,Dwebble,0.00000,91,0.006,58,0.005
997,Vanillite,0.00000,6,0.000,5,0.000
998,Meowth-Galar,0.00000,56,0.003,45,0.004
999,Patrat,0.00000,18,0.001,13,0.001
1000,Zigzagoon-Galar,0.00000,13,0.001,12,0.001
1001,Nymble,0.00000,14,0.001,10,0.001
1002,Meditite,0.00000,112,0.007,71,0.006
1003,Lampent,0.00000,136,0.008,100,0.008
1004,Weedle,0.00000,48,0.003,37,0.003
1005,Turtwig,0.00000,65,0.004,55,0.004
1006,Combee,0.00000,53,0.003,45,0.004
1007,Cherubi,0.00000,22,0.001,20,0.002
1008,Dreepy,0.00000,10,0.001,9,0.001
1009,Palpitoad,0.00000,88,0.005,69,0.006
1010,Phantump,0.00000,44,0.003,33,0.003
1011,Pumpkaboo-Super,0.00000,23,0.001,21,0.002
1012,Tyrogue,0.00000,44,0.003,33,0.003
1013,Amaura,0.00000,78,0.005,70,0.006
1014,Impidimp,0.00000,53,0.003,42,0.003
1015,Goomy,0.00000,81,0.005,58,0.005
1016,Larvitar,0.00000,83,0.005,63,0.005
1017,Rellor,0.00000,19,0.001,16,0.001
1018,Cacnea,0.00000,28,0.002,22,0.002
1019,Rhyhorn,0.00000,56,0.003,44,0.004
1020,Fidough,0.00000,30,0.002,21,0.002
1021,Ledyba,0.00000,25,0.002,22,0.002
1022,Kricketot,0.00000,35,0.002,27,0.002
1023,Sandshrew,0.00000,10,0.001,10,0.001
1024,Budew,0.00000,29,0.002,25,0.002
1025,Carkol,0.00000,50,0.003,44,0.004
1026,Voltorb-Hisui,0.00000,73,0.005,62,0.005
1027,Elgyem,0.00000,45,0.003,41,0.003
1028,Popplio,0.00000,24,0.001,23,0.002
1029,Meowth-Alola,0.00000,8,0.000,7,0.001
1030,Roselia,0.00000,102,0.006,74,0.006
1031,Sobble,0.00000,10,0.001,8,0.001
1032,Croconaw,0.00000,157,0.010,120,0.010
1033,Nickit,0.00000,10,0.001,8,0.001
1034,Drowzee,0.00000,33,0.002,23,0.002
1035,Snubbull,0.00000,23,0.001,20,0.002
1036,Azurill,0.00000,41,0.003,33,0.003
1037,Silicobra,0.00000,14,0.001,13,0.001
1038,Happiny,0.00000,60,0.004,47,0.004
1039,Karrablast,0.00000,14,0.001,10,0.001
1040,Cubchoo,0.00000,6,0.000,6,0.000
1041,Cascoon,0.00000,12,0.001,12,0.001
1042,Mime-Jr.,0.00000,33,0.002,30,0.002
1043,Lombre,0.00000,26,0.002,21,0.002
1044,Hakamo-o,0.00000,127,0.008,105,0.009
1045,Yamask,0.00000,93,0.006,65,0.005
1046,Applin,0.00000,25,0.002,23,0.002
1047,Bagon,0.00000,48,0.003,42,0.003
1048,Trubbish,0.00000,54,0.003,47,0.004
1049,Dewpider,0.00000,34,0.002,31,0.003
1050,Toxel,0.00000,24,0.001,18,0.001
1051,Toedscool,0.00000,24,0.001,16,0.001
1052,Silvally-Psychic,0.00000,25,0.002,18,0.001
1053,Clobbopus,0.00000,26,0.002,22,0.002
1054,Growlithe,0.00000,30,0.002,24,0.002
1055,Fomantis,0.00000,11,0.001,9,0.001
1056,Poochyena,0.00000,28,0.002,25,0.002
1057,Sandygast,0.00000,22,0.001,20,0.002
1058,Ekans,0.00000,76,0.005,66,0.005
1059,Maschiff,0.00000,7,0.000,4,0.000
1060,Seel,0.00000,30,0.002,27,0.002
1061,Milcery,0.00000,11,0.001,11,0.001
