Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
266,Tauros-Paldea-Aqua,0.01766,1687,0.367,1158,0.378
267,Muk,0.01750,1611,0.350,1176,0.384
268,Zangoose,0.01713,3243,0.705,2306,0.753
269,Indeedee-F,0.01644,1228,0.267,879,0.287
270,Scyther,0.01573,1962,0.427,1284,0.419
271,Raichu-Alola,0.01565,2269,0.493,1554,0.508
272,Tsareena,0.01556,1955,0.425,1442,0.471
273,Skuntank,0.01483,692,0.150,514,0.168
274,Phanpy,0.01477,163,0.035,81,0.026
275,Pincurchin,0.01472,1426,0.310,1111,0.363
276,Articuno,0.01414,2447,0.532,1713,0.559
277,Mismagius,0.01374,2470,0.537,1637,0.535
278,Camerupt,0.01309,1173,0.255,843,0.275
279,Cryogonal,0.01268,1643,0.357,1082,0.353
280,Squawkabilly,0.01268,948,0.206,704,0.230
281,Bellibolt,0.01260,2312,0.503,1508,0.493
282,Haunter,0.01252,757,0.165,549,0.179
283,Komala,0.01246,754,0.164,501,0.164
284,Wyrdeer,0.01234,802,0.174,538,0.176
285,Enamorus-Therian,0.01188,1014,0.220,655,0.214
286,Flareon,0.01188,2841,0.618,1930,0.630
287,Typhlosion,0.01158,2105,0.458,1464,0.478
288,Carkol,0.01133,154,0.033,108,0.035
289,Raichu,0.01128,1609,0.350,1168,0.381
290,Braviary,0.01101,909,0.198,621,0.203
291,Wooper,0.01099,1275,0.277,703,0.230
292,Hariyama,0.01062,1231,0.268,844,0.276
293,Beartic,0.01056,419,0.091,263,0.086
294,Gogoat,0.01053,1498,0.326,991,0.324
295,Mabosstiff,0.01032,691,0.150,457,0.149
296,Naclstack,0.00964,235,0.051,177,0.058
297,Glastrier,0.00959,634,0.138,393,0.128
298,Oricorio-Sensu,0.00906,2013,0.438,1464,0.478
299,Electrode,0.00861,1921,0.418,923,0.301
300,Rotom-Mow,0.00851,1115,0.242,808,0.264
301,Pichu,0.00841,410,0.089,267,0.087
302,Tornadus-Therian,0.00833,767,0.167,557,0.182
303,Ampharos,0.00829,1836,0.399,1340,0.438
304,Houndoom,0.00804,1675,0.364,1195,0.390
305,Rotom-Frost,0.00802,1288,0.280,925,0.302
306,Bombirdier,0.00790,1315,0.286,936,0.306
307,Medicham,0.00762,1405,0.306,929,0.303
308,Falinks,0.00750,1218,0.265,772,0.252
309,Glaceon,0.00740,2081,0.452,1379,0.450
310,Riolu,0.00702,660,0.144,415,0.136
311,Dedenne,0.00701,963,0.209,601,0.196
312,Rotom-Fan,0.00699,963,0.209,676,0.221
313,Snom,0.00681,149,0.032,80,0.026
314,Wigglytuff,0.00666,1106,0.240,767,0.251
315,Persian,0.00609,675,0.147,481,0.157
316,Clawitzer,0.00597,1488,0.324,1086,0.355
317,Cacturne,0.00588,1460,0.317,1034,0.338
318,Pineco,0.00587,1663,0.362,888,0.290
319,Venonat,0.00574,61,0.013,37,0.012
320,Lycanroc-Midnight,0.00563,1756,0.382,1325,0.433
321,Lechonk,0.00560,3982,0.866,1177,0.384
322,Dragalge,0.00557,1021,0.222,752,0.246
323,Dugtrio-Alola,0.00540,1328,0.289,1034,0.338
324,Misdreavus,0.00530,472,0.103,369,0.121
325,Coalossal,0.00525,1226,0.267,839,0.274
326,Flamigo,0.00523,1471,0.320,1024,0.334
327,Luxray,0.00508,1893,0.412,1386,0.453
328,Banette,0.00495,610,0.133,496,0.162
329,Magneton,0.00495,544,0.118,372,0.121
330,Delibird,0.00473,988,0.215,665,0.217
331,Tauros,0.00472,902,0.196,569,0.186
332,Pyroar,0.00440,1930,0.420,1347,0.440
333,Braixen,0.00430,287,0.062,146,0.048
334,Impidimp,0.00427,481,0.105,393,0.128
335,Tauros-Paldea-Combat,0.00407,268,0.058,169,0.055
336,Zorua-Hisui,0.00378,312,0.068,102,0.033
337,Persian-Alola,0.00376,375,0.082,246,0.080
338,Oricorio-Pa'u,0.00371,508,0.110,327,0.107
339,Pachirisu,0.00340,469,0.102,323,0.105
340,Gothorita,0.00334,219,0.048,173,0.057
341,Rotom,0.00312,682,0.148,577,0.188
342,Oinkologne-F,0.00309,102,0.022,65,0.021
343,Wooper-Paldea,0.00308,1417,0.308,954,0.312
344,Ursaring,0.00301,855,0.186,593,0.194
345,Sudowoodo,0.00296,679,0.148,476,0.155
346,Slowpoke,0.00295,121,0.026,91,0.030
347,Fletchling,0.00293,116,0.025,48,0.016
348,Slowpoke-Galar,0.00288,100,0.022,78,0.025
349,Salandit,0.00278,88,0.019,61,0.020
350,Staravia,0.00272,57,0.012,27,0.009
351,Sunkern,0.00255,356,0.077,202,0.066
352,Greedent,0.00248,689,0.150,505,0.165
353,Bronzor,0.00232,140,0.030,113,0.037
354,Gumshoos,0.00222,318,0.069,187,0.061
355,Vespiquen,0.00214,706,0.154,483,0.158
356,Wattrel,0.00208,780,0.170,347,0.113
357,Swalot,0.00207,592,0.129,407,0.133
358,Seviper,0.00207,475,0.103,385,0.126
359,Flittle,0.00201,110,0.024,87,0.028
360,Voltorb,0.00194,523,0.114,332,0.108
361,Gimmighoul,0.00194,82,0.018,56,0.018
362,Sinistea,0.00188,153,0.033,94,0.031
363,Sunflora,0.00187,454,0.099,295,0.096
364,Hoopa,0.00183,706,0.154,489,0.160
