Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
253,Arctibax,0.00000,2,0.003,1,0.002
254,Voltorb,0.00000,1,0.002,0,0.000
255,Luvdisc,0.00000,2,0.003,1,0.002
256,Dewott,0.00000,16,0.024,16,0.030
257,Axew,0.00000,1,0.002,1,0.002
258,Quilladin,0.00000,1,0.002,0,0.000
259,Slowpoke-Galar,0.00000,7,0.011,7,0.013
260,Quilava,0.00000,1,0.002,1,0.002
261,Snorunt,0.00000,1,0.002,1,0.002
262,Gastly,0.00000,4,0.006,2,0.004
263,Drowzee,0.00000,1,0.002,1,0.002
264,Teddiursa,0.00000,3,0.005,3,0.006
265,Hypno,0.00000,6,0.009,6,0.011
266,Kirlia,0.00000,3,0.005,2,0.004
267,Flabebe,0.00000,2,0.003,2,0.004
268,Larvitar,0.00000,1,0.002,1,0.002
269,Rowlet,0.00000,1,0.002,1,0.002
270,Wattrel,0.00000,1,0.002,0,0.000
271,Capsakid,0.00000,1,0.002,1,0.002
272,Charmander,0.00000,1,0.002,1,0.002
273,Pupitar,0.00000,6,0.009,5,0.009
274,Larvesta,0.00000,6,0.009,6,0.011
275,Rockruff,0.00000,1,0.002,1,0.002
276,Venonat,0.00000,1,0.002,1,0.002
277,Froakie,0.00000,1,0.002,1,0.002
278,Tarountula,0.00000,4,0.006,4,0.008
279,Steenee,0.00000,1,0.002,0,0.000
280,Scorbunny,0.00000,4,0.006,1,0.002
281,Snover,0.00000,2,0.003,2,0.004
282,Cyndaquil,0.00000,4,0.006,3,0.006
283,Rolycoly,0.00000,5,0.008,5,0.009
284,Phanpy,0.00000,3,0.005,1,0.002
285,Shellder,0.00000,2,0.003,2,0.004
286,Grimer-Alola,0.00000,1,0.002,1,0.002
287,Grimer,0.00000,3,0.005,2,0.004
288,Rookidee,0.00000,1,0.002,1,0.002
289,Sneasel,0.00000,1,0.002,0,0.000
290,Goomy,0.00000,2,0.003,2,0.004
