Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
254,Calyrex,0.00026,20,0.017,12,0.013
255,Appletun,0.00025,68,0.059,47,0.052
256,Mesprit,0.00024,64,0.055,51,0.056
257,Oinkologne-F,0.00023,7,0.006,6,0.007
258,Passimian,0.00018,73,0.063,57,0.063
259,Primeape,0.00016,36,0.031,23,0.025
260,Persian,0.00012,18,0.016,17,0.019
261,Dedenne,0.00010,3,0.003,2,0.002
262,Qwilfish,0.00010,5,0.004,5,0.006
263,Snom,0.00009,4,0.003,4,0.004
264,Pincurchin,0.00009,20,0.017,18,0.020
265,Ditto,0.00009,4,0.003,2,0.002
266,Dunsparce,0.00008,23,0.020,20,0.022
267,Hattrem,0.00008,4,0.003,4,0.004
268,Naclstack,0.00007,20,0.017,18,0.020
269,Lycanroc-Midnight,0.00006,20,0.017,15,0.017
270,Murkrow,0.00005,13,0.011,8,0.009
271,Wugtrio,0.00004,68,0.059,52,0.058
272,Toxicroak,0.00004,20,0.017,18,0.020
273,Girafarig,0.00004,10,0.009,9,0.010
274,Indeedee,0.00003,33,0.029,20,0.022
275,Sandaconda,0.00003,30,0.026,27,0.030
276,Vespiquen,0.00002,8,0.007,7,0.008
277,Seviper,0.00002,52,0.045,39,0.043
278,Tauros-Paldea-Combat,0.00002,26,0.022,20,0.022
279,Falinks,0.00001,12,0.010,7,0.008
280,Staravia,0.00001,2,0.002,1,0.001
281,Bronzor,0.00001,16,0.014,13,0.014
282,Mudbray,0.00001,17,0.015,12,0.013
283,Igglybuff,0.00001,16,0.014,10,0.011
284,Drifloon,0.00001,16,0.014,10,0.011
285,Zorua-Hisui,0.00001,16,0.014,10,0.011
286,Voltorb-Hisui,0.00001,17,0.015,14,0.016
287,Diglett-Alola,0.00001,12,0.010,10,0.011
288,Glalie,0.00001,5,0.004,4,0.004
289,Eiscue,0.00001,5,0.004,2,0.002
290,Klefki,0.00001,6,0.005,6,0.007
291,Zoroark,0.00001,19,0.016,13,0.014
292,Cacturne,0.00000,15,0.013,12,0.013
293,Foongus,0.00000,14,0.012,12,0.013
294,Swalot,0.00000,7,0.006,7,0.008
295,Frosmoth,0.00000,30,0.026,20,0.022
296,Venomoth,0.00000,5,0.004,5,0.006
297,Indeedee-F,0.00000,29,0.025,27,0.030
298,Carkol,0.00000,10,0.009,4,0.004
299,Raichu,0.00000,10,0.009,9,0.010
300,Lurantis,0.00000,16,0.014,16,0.018
301,Eelektrik,0.00000,4,0.003,3,0.003
302,Beartic,0.00000,19,0.016,14,0.016
303,Lechonk,0.00000,16,0.014,16,0.018
304,Haunter,0.00000,3,0.003,3,0.003
305,Tarountula,0.00000,1,0.001,1,0.001
306,Rufflet,0.00000,3,0.003,3,0.003
307,Veluza,0.00000,6,0.005,6,0.007
308,Jigglypuff,0.00000,34,0.029,16,0.018
309,Wooper-Paldea,0.00000,2,0.002,2,0.002
310,Polteageist,0.00000,14,0.012,13,0.014
311,Tinkatuff,0.00000,1,0.001,1,0.001
312,Basculin,0.00000,2,0.002,2,0.002
313,Crocalor,0.00000,5,0.004,3,0.003
314,Altaria,0.00000,12,0.010,12,0.013
315,Lumineon,0.00000,14,0.012,13,0.014
316,Grimer-Alola,0.00000,2,0.002,2,0.002
317,Banette,0.00000,9,0.008,9,0.010
318,Phanpy,0.00000,1,0.001,1,0.001
