Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
277,Marill,0.00141,8,0.003,3,0.003
278,Zorua-Hisui,0.00138,70,0.028,26,0.023
279,Pichu,0.00136,13,0.005,3,0.003
280,Hattrem,0.00127,35,0.014,5,0.004
281,Basculin,0.00119,67,0.027,17,0.015
282,Pyroar,0.00117,562,0.223,239,0.214
283,Quilladin,0.00117,20,0.008,8,0.007
284,Ampharos,0.00111,276,0.110,142,0.127
285,Banette,0.00095,158,0.063,83,0.074
286,Starly,0.00094,22,0.009,11,0.010
287,Greedent,0.00091,111,0.044,44,0.039
288,Raichu,0.00088,147,0.058,61,0.055
289,Girafarig,0.00083,89,0.035,56,0.050
290,Sunflora,0.00074,31,0.012,20,0.018
291,Tatsugiri,0.00068,116,0.046,45,0.040
292,Swalot,0.00055,48,0.019,31,0.028
293,Jigglypuff,0.00051,21,0.008,5,0.004
294,Luxray,0.00049,219,0.087,100,0.090
295,Riolu,0.00049,112,0.045,75,0.067
296,Oinkologne,0.00045,44,0.017,15,0.013
297,Eevee,0.00037,38,0.015,9,0.008
298,Stonjourner,0.00036,85,0.034,34,0.030
299,Sneasel,0.00036,40,0.016,28,0.025
300,Zorua,0.00034,96,0.038,20,0.018
301,Wugtrio,0.00026,90,0.036,24,0.022
302,Makuhita,0.00025,1,0.000,0,0.000
303,Pineco,0.00025,2,0.001,2,0.002
304,Falinks,0.00025,50,0.020,23,0.021
305,Magneton,0.00024,177,0.070,58,0.052
306,Passimian,0.00024,110,0.044,52,0.047
307,Carbink,0.00023,230,0.091,115,0.103
308,Larvesta,0.00021,87,0.035,27,0.024
309,Houndoom,0.00020,128,0.051,56,0.050
310,Camerupt,0.00020,135,0.054,49,0.044
311,Braviary,0.00017,314,0.125,83,0.074
312,Morgrem,0.00017,26,0.010,21,0.019
313,Delibird,0.00016,88,0.035,43,0.039
314,Gothita,0.00015,9,0.004,5,0.004
315,Gastly,0.00015,9,0.004,7,0.006
316,Hippopotas,0.00015,13,0.005,6,0.005
317,Dreepy,0.00015,8,0.003,5,0.004
318,Nacli,0.00014,7,0.003,1,0.001
319,Shroodle,0.00014,22,0.009,5,0.004
320,Wigglytuff,0.00012,33,0.013,12,0.011
321,Sudowoodo,0.00012,70,0.028,29,0.026
322,Nymble,0.00011,14,0.006,8,0.007
323,Stantler,0.00009,10,0.004,3,0.003
324,Impidimp,0.00009,18,0.007,14,0.013
325,Diglett,0.00009,24,0.010,9,0.008
326,Floragato,0.00006,3,0.001,0,0.000
327,Lumineon,0.00005,67,0.027,25,0.022
328,Sneasel-Hisui,0.00005,14,0.006,9,0.008
329,Cacnea,0.00004,17,0.007,11,0.010
330,Magikarp,0.00004,9,0.004,1,0.001
331,Snover,0.00004,56,0.022,41,0.037
332,Wiglett,0.00004,56,0.022,9,0.008
333,Sunkern,0.00002,21,0.008,11,0.010
334,Gimmighoul-Roaming,0.00002,30,0.012,22,0.020
335,Persian,0.00002,51,0.020,23,0.021
336,Rufflet,0.00002,14,0.006,8,0.007
337,Spoink,0.00002,15,0.006,8,0.007
338,Tauros,0.00002,87,0.035,49,0.044
339,Magnemite,0.00001,11,0.004,4,0.004
340,Ralts,0.00001,5,0.002,4,0.004
341,Meditite,0.00001,4,0.002,2,0.002
342,Charmeleon,0.00001,4,0.002,1,0.001
343,Flaaffy,0.00001,4,0.002,2,0.002
344,Salandit,0.00001,1,0.000,0,0.000
345,Hypno,0.00001,19,0.008,11,0.010
346,Gimmighoul,0.00001,21,0.008,11,0.010
347,Oranguru,0.00000,15,0.006,8,0.007
348,Primeape,0.00000,110,0.044,72,0.065
349,Gothorita,0.00000,12,0.005,11,0.010
350,Scatterbug,0.00000,6,0.002,2,0.002
351,Tinkatuff,0.00000,5,0.002,4,0.004
352,Carkol,0.00000,9,0.004,3,0.003
353,Snorunt,0.00000,1,0.000,1,0.001
354,Whiscash,0.00000,230,0.091,150,0.135
355,Drakloak,0.00000,6,0.002,3,0.003
356,Shinx,0.00000,3,0.001,3,0.003
357,Dratini,0.00000,1,0.000,0,0.000
358,Seviper,0.00000,188,0.075,139,0.125
359,Vigoroth,0.00000,18,0.007,5,0.004
360,Drifloon,0.00000,8,0.003,4,0.004
361,Bronzor,0.00000,5,0.002,2,0.002
362,Flittle,0.00000,4,0.002,3,0.003
363,Lechonk,0.00000,7,0.003,1,0.001
364,Cubchoo,0.00000,6,0.002,2,0.002
365,Dolliv,0.00000,6,0.002,2,0.002
366,Teddiursa,0.00000,6,0.002,4,0.004
367,Naclstack,0.00000,35,0.014,10,0.009
368,Tynamo,0.00000,1,0.000,1,0.001
369,Shellder,0.00000,5,0.002,3,0.003
370,Foongus,0.00000,1,0.000,1,0.001
371,Luxio,0.00000,9,0.004,4,0.004
372,Bonsly,0.00000,4,0.002,4,0.004
373,Finizen,0.00000,4,0.002,2,0.002
374,Drowzee,0.00000,16,0.006,3,0.003
375,Greavard,0.00000,8,0.003,4,0.004
376,Luvdisc,0.00000,12,0.005,9,0.008
377,Fletchinder,0.00000,1,0.000,1,0.001
378,Silicobra,0.00000,5,0.002,1,0.001
379,Wooper-Paldea,0.00000,1,0.000,0,0.000
380,Phanpy,0.00000,5,0.002,2,0.002
381,Mareanie,0.00000,1,0.000,1,0.001
382,Mareep,0.00000,7,0.003,7,0.006
383,Pawniard,0.00000,2,0.001,2,0.002
384,Oricorio-Pa'u,0.00000,2,0.001,0,0.000
385,Shroomish,0.00000,5,0.002,5,0.004
386,Floette,0.00000,1,0.000,1,0.001
387,Braixen,0.00000,4,0.002,3,0.003
388,Shelgon,0.00000,3,0.001,2,0.002
389,Voltorb,0.00000,8,0.003,6,0.005
390,Tandemaus,0.00000,9,0.004,2,0.002
391,Slowpoke-Galar,0.00000,2,0.001,1,0.001
392,Charcadet,0.00000,1,0.000,1,0.001
393,Charmander,0.00000,1,0.000,1,0.001
394,Pawmo,0.00000,2,0.001,2,0.002
395,Crabrawler,0.00000,5,0.002,4,0.004
396,Voltorb-Hisui,0.00000,6,0.002,3,0.003
397,Sliggoo,0.00000,2,0.001,1,0.001
398,Bagon,0.00000,6,0.002,1,0.001
399,Toedscool,0.00000,3,0.001,1,0.001
400,Yungoos,0.00000,2,0.001,0,0.000
401,Growlithe-Hisui,0.00000,1,0.000,1,0.001
402,Thwackey,0.00000,13,0.005,5,0.004
403,Meowth,0.00000,1,0.000,0,0.000
404,Glimmet,0.00000,3,0.001,2,0.002
405,Combee,0.00000,1,0.000,1,0.001
406,Hoppip,0.00000,2,0.001,2,0.002
407,Bramblin,0.00000,5,0.002,2,0.002
