Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
361,Quaxly,0.00000,1,0.001,1,0.002
362,Whiscash,0.00000,10,0.014,9,0.015
363,Spoink,0.00000,5,0.007,5,0.008
364,Gothita,0.00000,2,0.003,2,0.003
365,Quaxwell,0.00000,1,0.001,1,0.002
366,Foongus,0.00000,1,0.001,1,0.002
367,Sunkern,0.00000,3,0.004,3,0.005
368,Hippopotas,0.00000,2,0.003,1,0.002
369,Morgrem,0.00000,3,0.004,2,0.003
370,Banette,0.00000,2,0.003,1,0.002
371,Croagunk,0.00000,1,0.001,0,0.000
372,Voltorb,0.00000,2,0.003,2,0.003
373,Tandemaus,0.00000,3,0.004,3,0.005
374,Dewott,0.00000,1,0.001,0,0.000
375,Snom,0.00000,2,0.003,2,0.003
376,Slowpoke-Galar,0.00000,2,0.003,2,0.003
377,Gastly,0.00000,6,0.008,6,0.010
378,Stunky,0.00000,2,0.003,2,0.003
379,Impidimp,0.00000,2,0.003,2,0.003
380,Charmander,0.00000,9,0.012,8,0.013
381,Grumpig,0.00000,4,0.005,4,0.007
382,Pawmi,0.00000,2,0.003,2,0.003
383,Hatenna,0.00000,4,0.005,4,0.007
384,Stantler,0.00000,7,0.010,6,0.010
385,Rellor,0.00000,12,0.016,11,0.018
386,Snover,0.00000,1,0.001,1,0.002
387,Tauros-Paldea-Combat,0.00000,2,0.003,2,0.003
388,Sliggoo,0.00000,2,0.003,2,0.003
389,Toedscool,0.00000,4,0.005,3,0.005
390,Diglett,0.00000,4,0.005,4,0.007
391,Charmeleon,0.00000,4,0.005,3,0.005
392,Shroodle,0.00000,2,0.003,1,0.002
393,Yungoos,0.00000,1,0.001,1,0.002
394,Growlithe-Hisui,0.00000,1,0.001,1,0.002
395,Gabite,0.00000,2,0.003,2,0.003
396,Misdreavus,0.00000,1,0.001,0,0.000
397,Thwackey,0.00000,1,0.001,1,0.002
398,Deerling,0.00000,1,0.001,0,0.000
399,Tynamo,0.00000,1,0.001,1,0.002
400,Rookidee,0.00000,1,0.001,1,0.002
401,Capsakid,0.00000,1,0.001,1,0.002
402,Tarountula,0.00000,4,0.005,4,0.007
