Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
131,Espeon,0.06943,7718,0.244,2314,0.161
132,Gengar,0.06903,12196,0.386,5412,0.376
133,Braviary-Hisui,0.06850,10932,0.346,4758,0.331
134,Arboliva,0.06715,16392,0.519,6756,0.469
135,Tornadus-Therian,0.06290,4206,0.133,1754,0.122
136,Raichu,0.06175,13213,0.418,5704,0.396
137,Vaporeon,0.05878,8642,0.274,4072,0.283
138,Indeedee,0.05761,5635,0.178,2172,0.151
139,Slowking-Galar,0.05576,11656,0.369,4983,0.346
140,Hippowdon,0.05443,4749,0.150,2207,0.153
141,Coalossal,0.05364,6879,0.218,3064,0.213
142,Cinderace,0.05361,9846,0.312,4581,0.318
143,Qwilfish-Hisui,0.05264,5011,0.159,2219,0.154
144,Slowbro,0.05195,9598,0.304,3429,0.238
145,Umbreon,0.04955,10712,0.339,3801,0.264
146,Clodsire,0.04880,15706,0.497,6433,0.447
147,Grafaiai,0.04738,14770,0.468,6290,0.437
148,Iron-Thorns,0.04635,8633,0.273,4335,0.301
149,Vivillon,0.04549,5359,0.170,1846,0.128
150,Slither-Wing,0.04328,9798,0.310,4847,0.337
151,Dudunsparce,0.04224,7855,0.249,3241,0.225
152,Gardevoir,0.04214,10774,0.341,4421,0.307
153,Jumpluff,0.04030,8445,0.267,3463,0.241
154,Glaceon,0.03993,7861,0.249,4281,0.297
155,Dachsbun,0.03955,7196,0.228,3712,0.258
156,Drednaw,0.03897,3851,0.122,1768,0.123
157,Slowbro-Galar,0.03585,7053,0.223,3264,0.227
158,Toxtricity,0.03550,7888,0.250,4084,0.284
159,Persian-Alola,0.03490,7455,0.236,3531,0.245
160,Hawlucha,0.03463,5872,0.186,2589,0.180
161,Revavroom,0.03440,2646,0.084,1130,0.078
162,Espathra,0.03361,10807,0.342,4960,0.345
163,Delphox,0.03353,6682,0.212,2881,0.200
164,Uxie,0.03323,8553,0.271,2854,0.198
165,Avalugg-Hisui,0.03300,8093,0.256,4087,0.284
166,Cetitan,0.03290,11174,0.354,4976,0.346
167,Rabsca,0.03275,6447,0.204,2760,0.192
168,Lucario,0.03105,8866,0.281,3864,0.268
169,Haunter,0.03061,1210,0.038,486,0.034
170,Pachirisu,0.03036,8790,0.278,3328,0.231
171,Typhlosion,0.02982,6237,0.197,2968,0.206
172,Inteleon,0.02813,10024,0.317,4725,0.328
173,Salazzle,0.02645,6271,0.199,2721,0.189
174,Decidueye,0.02598,4932,0.156,2168,0.151
175,Stonjourner,0.02574,6290,0.199,2876,0.200
176,Floatzel,0.02444,4113,0.130,2061,0.143
177,Medicham,0.02393,6353,0.201,2756,0.191
178,Slaking,0.02366,7931,0.251,3658,0.254
179,Chansey,0.02362,2281,0.072,985,0.068
180,Mudsdale,0.02310,5912,0.187,2900,0.201
