Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
373,Oricorio-Pom-Pom,0.00279,62,0.041,35,0.032
374,Armaldo,0.00278,101,0.066,75,0.069
375,Pangoro,0.00277,244,0.159,183,0.169
376,Togedemaru,0.00277,198,0.129,143,0.132
377,Flareon,0.00275,190,0.124,129,0.119
378,Exeggutor,0.00274,225,0.147,153,0.141
379,Regirock,0.00270,173,0.113,129,0.119
380,Clawitzer,0.00266,197,0.129,137,0.126
381,Lilligant,0.00265,189,0.124,143,0.132
382,Lairon,0.00263,11,0.007,6,0.006
383,Articuno,0.00262,407,0.266,275,0.254
384,Diglett,0.00256,66,0.043,58,0.054
385,Gogoat,0.00252,111,0.073,68,0.063
386,Exeggutor-Alola,0.00245,171,0.112,114,0.105
387,Scyther,0.00243,107,0.070,77,0.071
388,Torterra,0.00241,429,0.280,330,0.305
389,Avalugg,0.00240,147,0.096,105,0.097
390,Exploud,0.00239,75,0.049,51,0.047
391,Jumpluff,0.00238,86,0.056,61,0.056
392,Mudsdale,0.00238,144,0.094,109,0.101
393,Meowstic,0.00235,183,0.120,121,0.112
394,Drapion,0.00234,337,0.220,242,0.223
395,Golurk,0.00232,264,0.173,195,0.180
396,Palossand,0.00230,173,0.113,129,0.119
397,Dragonair,0.00221,52,0.034,34,0.031
398,Qwilfish,0.00218,49,0.032,38,0.035
399,Marowak,0.00217,105,0.069,90,0.083
400,Cobalion,0.00216,91,0.059,64,0.059
401,Regigigas,0.00212,299,0.195,205,0.189
402,Hitmontop,0.00208,229,0.150,161,0.149
403,Pyroar,0.00207,184,0.120,130,0.120
404,Kingler,0.00200,145,0.095,101,0.093
405,Lanturn,0.00200,166,0.108,104,0.096
406,Rotom-Fan,0.00198,29,0.019,25,0.023
407,Clefairy,0.00191,30,0.020,18,0.017
408,Shiftry,0.00191,146,0.095,100,0.092
409,Venomoth,0.00188,189,0.124,110,0.102
410,Seismitoad,0.00186,248,0.162,203,0.187
411,Leavanny,0.00185,130,0.085,98,0.090
412,Absol,0.00184,386,0.252,281,0.259
413,Vespiquen,0.00183,64,0.042,38,0.035
414,Crustle,0.00178,130,0.085,97,0.090
415,Rapidash,0.00176,83,0.054,49,0.045
416,Spiritomb,0.00176,297,0.194,229,0.211
417,Muk,0.00174,60,0.039,50,0.046
418,Lapras,0.00170,779,0.509,579,0.534
419,Sandslash-Alola,0.00168,241,0.158,160,0.148
420,Squirtle,0.00167,96,0.063,65,0.060
421,Blastoise,0.00166,633,0.414,474,0.437
422,Mienshao,0.00164,157,0.103,110,0.102
423,Chesnaught,0.00160,398,0.260,271,0.250
424,Sawsbuck,0.00160,84,0.055,55,0.051
425,Shiinotic,0.00159,58,0.038,41,0.038
426,Druddigon,0.00157,68,0.044,47,0.043
427,Mr.-Mime,0.00156,46,0.030,29,0.027
428,Poliwrath,0.00155,254,0.166,194,0.179
429,Gigalith,0.00154,230,0.150,175,0.162
430,Tsareena,0.00151,122,0.080,90,0.083
431,Tangela,0.00150,52,0.034,31,0.029
432,Dunsparce,0.00147,127,0.083,84,0.078
433,Lickilicky,0.00144,207,0.135,173,0.160
434,Aurorus,0.00144,149,0.097,97,0.090
435,Bulbasaur,0.00138,68,0.044,53,0.049
436,Vikavolt,0.00138,261,0.171,199,0.184
437,Butterfree,0.00133,96,0.063,71,0.066
438,Tauros,0.00131,80,0.052,68,0.063
439,Stunfisk,0.00128,76,0.050,59,0.054
440,Jynx,0.00125,68,0.044,53,0.049
441,Cryogonal,0.00124,75,0.049,45,0.042
442,Castform,0.00121,54,0.035,43,0.040
443,Braviary,0.00119,201,0.131,130,0.120
444,Hitmonchan,0.00116,153,0.100,114,0.105
445,Silvally-Dark,0.00114,37,0.024,26,0.024
446,Silvally-Electric,0.00114,18,0.012,13,0.012
447,Dragalge,0.00111,224,0.146,152,0.140
448,Medicham,0.00111,112,0.073,74,0.068
449,Watchog,0.00104,16,0.010,15,0.014
450,Skuntank,0.00101,41,0.027,31,0.029
