Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
116,Dusknoir,0.22313,84,0.828,74,0.940
117,Primeape,0.20058,33,0.325,21,0.267
118,Silvally,0.19645,23,0.227,20,0.254
119,Throh,0.19171,82,0.808,58,0.737
120,Kadabra,0.18981,58,0.572,36,0.457
121,Silvally-Flying,0.18705,50,0.493,39,0.495
122,Crustle,0.17702,47,0.463,33,0.419
123,Dusclops,0.16071,51,0.503,43,0.546
124,Slaking,0.15690,75,0.739,59,0.749
125,Kingler,0.15092,68,0.670,41,0.521
126,Basculin,0.14561,27,0.266,22,0.279
127,Articuno,0.13902,54,0.532,38,0.483
128,Ursaring,0.13839,63,0.621,50,0.635
129,Kangaskhan,0.13730,36,0.355,26,0.330
130,Regigigas,0.13661,40,0.394,34,0.432
131,Misdreavus,0.13659,24,0.237,24,0.305
132,Trevenant,0.13266,61,0.601,54,0.686
133,Hitmonchan,0.12548,142,1.400,103,1.308
134,Muk,0.12115,54,0.532,38,0.483
135,Combusken,0.12078,50,0.493,41,0.521
136,Meganium,0.11760,92,0.907,81,1.029
137,Masquerain,0.11497,48,0.473,38,0.483
138,Victreebel,0.11324,46,0.453,39,0.495
139,Bouffalant,0.11158,20,0.197,11,0.140
140,Oranguru,0.10824,32,0.315,24,0.305
141,Swirlix,0.10288,7,0.069,7,0.089
142,Meowstic,0.09884,45,0.444,32,0.406
143,Wishiwashi,0.09882,27,0.266,20,0.254
144,Turtonator,0.09535,58,0.572,32,0.406
145,Yamask,0.09441,11,0.108,9,0.114
146,Silvally-Dragon,0.09393,15,0.148,12,0.152
147,Chatot,0.09078,69,0.680,37,0.470
148,Arbok,0.08821,62,0.611,38,0.483
149,Silvally-Fairy,0.08642,56,0.552,48,0.610
150,Plusle,0.08397,3,0.030,3,0.038
151,Luxray,0.08254,40,0.394,33,0.419
152,Pikachu,0.07872,40,0.394,31,0.394
153,Kecleon,0.07837,49,0.483,31,0.394
154,Lickilicky,0.07713,7,0.069,6,0.076
155,Leafeon,0.07328,86,0.848,62,0.788
156,Aurorus,0.07184,38,0.375,33,0.419
157,Gorebyss,0.07147,53,0.522,25,0.318
158,Togedemaru,0.07005,112,1.104,90,1.143
159,Vikavolt-Totem,0.06419,17,0.168,14,0.178
160,Grumpig,0.06264,39,0.384,30,0.381
161,Lairon,0.06261,13,0.128,13,0.165
162,Hippopotas,0.05989,21,0.207,21,0.267
163,Rotom-Fan,0.05950,29,0.286,25,0.318
164,Cacturne,0.05832,34,0.335,26,0.330
165,Zangoose,0.05829,75,0.739,52,0.661
166,Metang,0.05662,32,0.315,29,0.368
167,Sableye,0.05646,74,0.729,63,0.800
168,Carbink,0.05387,17,0.168,16,0.203
169,Raichu-Alola,0.05278,86,0.848,71,0.902
170,Manectric,0.04995,65,0.641,57,0.724
171,Golem-Alola,0.04798,37,0.365,22,0.279
172,Flareon,0.04743,76,0.749,60,0.762
173,Silvally-Electric,0.04606,11,0.108,9,0.114
174,Silvally-Ghost,0.03996,40,0.394,31,0.394
175,Electabuzz,0.03911,15,0.148,13,0.165
176,Whirlipede,0.03692,36,0.355,29,0.368
177,Rampardos,0.03616,88,0.867,72,0.915
178,Jumpluff,0.03595,44,0.434,33,0.419
179,Persian-Alola,0.03300,46,0.453,43,0.546
180,Spiritomb,0.03138,52,0.513,38,0.483
181,Dunsparce,0.03131,41,0.404,25,0.318
182,Audino,0.03067,51,0.503,39,0.495
183,Walrein,0.03029,14,0.138,11,0.140
184,Frogadier,0.03002,7,0.069,6,0.076
185,Smeargle,0.02968,24,0.237,20,0.254
186,Leavanny,0.02919,77,0.759,65,0.826
187,Zebstrika,0.02684,19,0.187,12,0.152
188,Silvally-Rock,0.02536,7,0.069,6,0.076
189,Pinsir,0.02495,31,0.306,27,0.343
190,Farfetch'd,0.02446,18,0.177,16,0.203
191,Swalot,0.02375,35,0.345,28,0.356
192,Phione,0.02308,5,0.049,5,0.064
193,Munchlax,0.02284,19,0.187,12,0.152
194,Dugtrio,0.02206,10,0.099,7,0.089
195,Armaldo,0.01953,38,0.375,33,0.419
196,Wormadam-Trash,0.01864,12,0.118,10,0.127
197,Crabominable,0.01864,31,0.306,24,0.305
198,Prinplup,0.01839,38,0.375,38,0.483
199,Avalugg,0.01835,28,0.276,22,0.279
200,Rapidash,0.01752,48,0.473,37,0.470
201,Regirock,0.01715,67,0.660,58,0.737
202,Persian,0.01642,11,0.108,11,0.140
203,Gogoat,0.01611,58,0.572,42,0.534
204,Raichu,0.01591,24,0.237,22,0.279
205,Murkrow,0.01537,28,0.276,21,0.267
206,Beartic,0.01526,32,0.315,21,0.267
207,Lopunny,0.01485,14,0.138,11,0.140
208,Tentacool,0.01480,10,0.099,8,0.102
209,Raticate-Alola,0.01365,22,0.217,16,0.203
210,Golduck,0.01359,8,0.079,4,0.051
211,Beheeyem,0.01307,21,0.207,15,0.191
212,Floatzel,0.01209,30,0.296,21,0.267
213,Seaking,0.01205,9,0.089,6,0.076
214,Mareanie,0.01163,12,0.118,12,0.152
215,Krokorok,0.01135,3,0.030,3,0.038
216,Seadra,0.01126,9,0.089,5,0.064
217,Granbull,0.01122,73,0.719,55,0.699
218,Ludicolo,0.01118,95,0.936,80,1.016
219,Simipour,0.01107,6,0.059,5,0.064
220,Lycanroc-Midnight,0.01103,31,0.306,26,0.330
221,Togetic,0.01051,46,0.453,35,0.445
222,Musharna,0.01020,24,0.237,18,0.229
223,Camerupt,0.01009,41,0.404,27,0.343
224,Silvally-Ground,0.00990,19,0.187,14,0.178
225,Cradily,0.00889,81,0.798,66,0.838
226,Exeggutor,0.00880,33,0.325,25,0.318
227,Wobbuffet,0.00808,10,0.099,7,0.089
228,Bibarel,0.00781,78,0.769,53,0.673
229,Bellossom,0.00742,31,0.306,21,0.267
230,Lurantis,0.00694,27,0.266,17,0.216
231,Illumise,0.00674,8,0.079,4,0.051
232,Mightyena,0.00656,14,0.138,9,0.114
233,Stantler,0.00643,2,0.020,2,0.025
234,Porygon,0.00621,3,0.030,2,0.025
235,Swoobat,0.00616,37,0.365,27,0.343
236,Eelektross,0.00586,74,0.729,62,0.788
237,Purugly,0.00568,18,0.177,14,0.178
238,Gabite,0.00564,11,0.108,11,0.140
239,Corsola,0.00497,39,0.384,33,0.419
240,Ledian,0.00417,5,0.049,3,0.038
241,Mothim,0.00417,2,0.020,2,0.025
242,Lapras,0.00364,28,0.276,19,0.241
243,Silvally-Fire,0.00360,13,0.128,12,0.152
244,Oricorio-Sensu,0.00343,25,0.246,15,0.191
245,Shiftry,0.00312,50,0.493,35,0.445
246,Servine,0.00290,18,0.177,17,0.216
247,Simisear,0.00273,21,0.207,16,0.203
248,Ninetales,0.00263,10,0.099,8,0.102
249,Dedenne,0.00260,14,0.138,13,0.165
250,Wailord,0.00249,6,0.059,6,0.076
251,Palpitoad,0.00239,2,0.020,1,0.013
252,Abomasnow,0.00239,31,0.306,26,0.330
253,Floette,0.00224,6,0.059,3,0.038
254,Mudsdale,0.00210,54,0.532,43,0.546
255,Silvally-Fighting,0.00186,14,0.138,10,0.127
256,Beedrill,0.00185,20,0.197,13,0.165
257,Gourgeist,0.00180,7,0.069,7,0.089
258,Oricorio-Pa'u,0.00171,6,0.059,3,0.038
259,Silvally-Dark,0.00154,27,0.266,25,0.318
260,Emolga,0.00150,5,0.049,4,0.051
261,Magcargo,0.00138,37,0.365,31,0.394
262,Noctowl,0.00132,4,0.039,3,0.038
263,Lumineon,0.00121,41,0.404,35,0.445
264,Aggron,0.00102,74,0.729,58,0.737
265,Glaceon,0.00098,29,0.286,23,0.292
