Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
397,Pumpkaboo-Super,0.70719,1582,0.716,1231,0.744
398,Regice,0.70602,1617,0.732,1181,0.714
399,Sylveon,0.70583,1796,0.813,1264,0.764
400,Buneary,0.70276,1318,0.597,939,0.567
401,Ponyta,0.70087,1448,0.656,1073,0.648
402,Dodrio,0.69672,1528,0.692,1100,0.665
403,Cottonee,0.69662,1517,0.687,1146,0.692
404,Crustle,0.69637,1497,0.678,1196,0.723
405,Kyurem,0.69167,1725,0.781,1210,0.731
406,Houndour,0.69120,1464,0.663,1018,0.615
407,Starmie,0.69039,1929,0.873,1431,0.865
408,Chandelure,0.68509,1541,0.698,1104,0.667
409,Elekid,0.68248,1525,0.691,1130,0.683
410,Goldeen,0.67932,1472,0.667,1097,0.663
411,Corphish,0.67895,1321,0.598,990,0.598
412,Darkrai,0.67835,1781,0.806,1233,0.745
413,Doduo,0.67799,1437,0.651,1042,0.630
414,Guzzlord,0.67363,1538,0.696,1109,0.670
415,Ninetales,0.67163,1284,0.581,985,0.595
416,Greninja-Ash,0.67123,1490,0.675,1162,0.702
417,Onix,0.67099,1528,0.692,1326,0.801
418,Inkay,0.67054,1497,0.678,1134,0.685
419,Ninjask,0.66999,1595,0.722,1141,0.689
420,Arceus-Fairy,0.66954,1450,0.657,1061,0.641
421,Audino,0.66620,1658,0.751,1173,0.709
422,Lycanroc-Dusk,0.66185,1745,0.790,1210,0.731
423,Croagunk,0.66179,1479,0.670,1143,0.691
424,Gengar-Mega,0.65796,1286,0.582,896,0.541
425,Stufful,0.65743,1413,0.640,979,0.591
426,Scyther,0.65662,1583,0.717,1176,0.710
427,Teddiursa,0.65567,1348,0.610,956,0.578
428,Malamar,0.65127,1447,0.655,1110,0.671
429,Ambipom,0.65107,1583,0.717,1276,0.771
430,Solgaleo,0.64744,1491,0.675,1086,0.656
431,Kyogre-Primal,0.64683,1499,0.679,1143,0.691
432,Kommo-o,0.64560,1976,0.895,1446,0.874
433,Pinsir-Mega,0.64543,1523,0.690,958,0.579
434,Magmortar,0.64477,1585,0.718,1174,0.709
435,Klinklang,0.64340,1572,0.712,1193,0.721
436,Cubone,0.64250,1278,0.579,927,0.560
437,Arceus-Rock,0.64105,1672,0.757,1120,0.677
438,Lickitung,0.64063,1361,0.616,992,0.599
439,Trapinch,0.63875,1263,0.572,905,0.547
440,Xurkitree,0.63622,1718,0.778,1178,0.712
441,Meowth,0.63555,1378,0.624,1098,0.663
442,Mienfoo,0.63383,1398,0.633,1088,0.657
443,Delphox,0.62874,1543,0.699,1085,0.656
444,Naganadel,0.62823,1389,0.629,969,0.585
445,Natu,0.62792,1467,0.664,1077,0.651
446,Raikou,0.62386,1495,0.677,1137,0.687
447,Haxorus,0.61546,1398,0.633,921,0.556
448,Venipede,0.60864,1348,0.610,1054,0.637
449,Kangaskhan-Mega,0.60749,1285,0.582,1038,0.627
450,Politoed,0.60734,1109,0.502,788,0.476
451,Dratini,0.60690,1618,0.733,1097,0.663
452,Necrozma-Dawn-Wings,0.60635,1344,0.609,872,0.527
453,Wobbuffet,0.60511,1736,0.786,1347,0.814
454,Aromatisse,0.60327,1671,0.757,1201,0.726
455,Cranidos,0.59872,1426,0.646,982,0.593
456,Pancham,0.59184,1383,0.626,1009,0.610
457,Absol-Mega,0.59016,1227,0.556,894,0.540
458,Shellder,0.58842,1367,0.619,1064,0.643
459,Grimer-Alola,0.58739,1433,0.649,1075,0.649
460,Lunala,0.58584,1670,0.756,1089,0.658
461,Snover,0.58551,1306,0.591,994,0.601
462,Arceus-Poison,0.58240,1192,0.540,819,0.495
463,Pikipek,0.58237,1347,0.610,1032,0.623
464,Mareanie,0.57925,1373,0.622,1087,0.657
465,Skrelp,0.57803,1342,0.608,998,0.603
466,Arceus-Fighting,0.57687,1210,0.548,829,0.501
467,Vaporeon,0.57071,1358,0.615,1034,0.625
468,Bulbasaur,0.56706,1245,0.564,937,0.566
469,Minccino,0.56654,1347,0.610,990,0.598
470,Taillow,0.56617,1428,0.647,1074,0.649
471,Samurott,0.56094,1373,0.622,990,0.598
472,Clamperl,0.55941,1387,0.628,964,0.582
473,Virizion,0.55621,1152,0.522,832,0.503
474,Salandit,0.55616,1392,0.630,1034,0.625
475,Heracross-Mega,0.55083,1425,0.645,959,0.579
476,Sceptile-Mega,0.55058,1232,0.558,867,0.524
477,Arceus-Electric,0.55049,1113,0.504,781,0.472
478,Vigoroth,0.54745,1576,0.714,1066,0.644
479,Mawile-Mega,0.54466,1187,0.537,878,0.530
480,Spinarak,0.54044,1288,0.583,1034,0.625
481,Golem-Alola,0.53651,1192,0.540,879,0.531
482,Arceus-Steel,0.51187,943,0.427,667,0.403
483,Aggron-Mega,0.50865,1165,0.527,967,0.584
484,Metagross-Mega,0.49920,1193,0.540,883,0.533
485,Charizard-Mega-Y,0.49751,1075,0.487,795,0.480
486,Arceus-Bug,0.49213,868,0.393,575,0.347
487,Kyogre,0.49015,1002,0.454,742,0.448
488,Cacturne,0.48969,1014,0.459,637,0.385
489,Staraptor,0.48653,1079,0.489,718,0.434
490,Shedinja,0.47423,1083,0.490,663,0.401
491,Tornadus,0.46963,1279,0.579,915,0.553
492,Charizard-Mega-X,0.46939,900,0.408,643,0.388
493,Lapras,0.46634,1156,0.523,850,0.514
494,Arceus-Ice,0.45963,896,0.406,597,0.361
495,Medicham-Mega,0.44123,1046,0.474,818,0.494
496,Walrein,0.43886,1181,0.535,774,0.468
497,Venomoth,0.43818,873,0.395,642,0.388
498,Forretress,0.43140,974,0.441,799,0.483
499,Blaziken,0.42575,1101,0.499,782,0.472
500,Lopunny-Mega,0.42114,1103,0.499,809,0.489
501,Arceus-Ghost,0.41391,831,0.376,555,0.335
