Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
444,Haunter,0.00000,16,0.058,9,0.061
445,Arceus-Fighting,0.00000,48,0.173,30,0.205
446,Roserade,0.00000,31,0.112,15,0.102
447,Inkay,0.00000,26,0.094,20,0.137
448,Spoink,0.00000,2,0.007,1,0.007
449,Donphan,0.00000,48,0.173,22,0.150
450,Magmar,0.00000,11,0.040,2,0.014
451,Kricketune,0.00000,5,0.018,3,0.020
452,Skitty,0.00000,2,0.007,2,0.014
453,Tangela,0.00000,4,0.014,1,0.007
454,Cacturne,0.00000,2,0.007,1,0.007
455,Tranquill,0.00000,1,0.004,1,0.007
456,Diggersby,0.00000,10,0.036,7,0.048
457,Golbat,0.00000,13,0.047,11,0.075
458,Zorua,0.00000,6,0.022,5,0.034
459,Mudkip,0.00000,42,0.152,17,0.116
460,Bulbasaur,0.00000,7,0.025,5,0.034
461,Croagunk,0.00000,10,0.036,8,0.055
462,Fletchinder,0.00000,1,0.004,1,0.007
463,Seedot,0.00000,1,0.004,1,0.007
464,Poliwrath,0.00000,9,0.032,8,0.055
465,Roggenrola,0.00000,8,0.029,5,0.034
466,Absol,0.00000,2,0.007,1,0.007
467,Azurill,0.00000,6,0.022,5,0.034
468,Linoone,0.00000,24,0.087,20,0.137
469,Cleffa,0.00000,2,0.007,0,0.000
470,Bellossom,0.00000,4,0.014,3,0.020
471,Sandslash,0.00000,8,0.029,7,0.048
472,Omastar,0.00000,12,0.043,9,0.061
473,Basculin,0.00000,10,0.036,8,0.055
474,Pansear,0.00000,5,0.018,5,0.034
475,Crawdaunt,0.00000,13,0.047,6,0.041
476,Swanna,0.00000,4,0.014,2,0.014
477,Mime-Jr.,0.00000,1,0.004,1,0.007
478,Dragalge,0.00000,12,0.043,6,0.041
479,Alomomola,0.00000,5,0.018,4,0.027
480,Fennekin,0.00000,1,0.004,0,0.000
481,Kirlia,0.00000,20,0.072,10,0.068
482,Torkoal,0.00000,4,0.014,2,0.014
483,Lickilicky,0.00000,4,0.014,1,0.007
484,Dodrio,0.00000,4,0.014,3,0.020
485,Vespiquen,0.00000,7,0.025,6,0.041
486,Leavanny,0.00000,5,0.018,4,0.027
487,Bergmite,0.00000,2,0.007,2,0.014
488,Clamperl,0.00000,1,0.004,1,0.007
489,Octillery,0.00000,9,0.032,6,0.041
490,Treecko,0.00000,9,0.032,3,0.020
491,Hitmonchan,0.00000,9,0.032,7,0.048
492,Bunnelby,0.00000,4,0.014,4,0.027
493,Baltoy,0.00000,1,0.004,0,0.000
494,Ninetales,0.00000,12,0.043,2,0.014
495,Weezing,0.00000,8,0.029,5,0.034
496,Swoobat,0.00000,1,0.004,1,0.007
497,Gourgeist-Super,0.00000,6,0.022,6,0.041
498,Kangaskhan,0.00000,10,0.036,4,0.027
499,Slowpoke,0.00000,1,0.004,1,0.007
500,Barboach,0.00000,2,0.007,2,0.014
501,Cobalion,0.00000,5,0.018,5,0.034
502,Mesprit,0.00000,1,0.004,1,0.007
503,Altaria,0.00000,22,0.079,17,0.116
504,Luxio,0.00000,1,0.004,1,0.007
505,Tepig,0.00000,4,0.014,2,0.014
506,Pachirisu,0.00000,36,0.130,18,0.123
507,Glalie-Mega,0.00000,25,0.090,10,0.068
508,Wartortle,0.00000,4,0.014,2,0.014
509,Wigglytuff,0.00000,2,0.007,1,0.007
510,Chinchou,0.00000,3,0.011,1,0.007
511,Pidgeotto,0.00000,1,0.004,1,0.007
512,Kabutops,0.00000,4,0.014,4,0.027
513,Vulpix,0.00000,1,0.004,1,0.007
514,Bellsprout,0.00000,2,0.007,1,0.007
515,Dedenne,0.00000,2,0.007,1,0.007
516,Nosepass,0.00000,7,0.025,3,0.020
517,Duskull,0.00000,3,0.011,2,0.014
518,Masquerain,0.00000,1,0.004,1,0.007
519,Quilava,0.00000,2,0.007,1,0.007
520,Hariyama,0.00000,11,0.040,5,0.034
521,Ivysaur,0.00000,3,0.011,2,0.014
522,Chingling,0.00000,17,0.061,8,0.055
523,Onix,0.00000,5,0.018,4,0.027
524,Braviary,0.00000,12,0.043,6,0.041
525,Shroomish,0.00000,1,0.004,1,0.007
526,Larvitar,0.00000,2,0.007,0,0.000
527,Medicham,0.00000,12,0.043,5,0.034
528,Chimecho,0.00000,4,0.014,1,0.007
529,Pyroar,0.00000,17,0.061,8,0.055
530,Lumineon,0.00000,2,0.007,1,0.007
531,Illumise,0.00000,4,0.014,3,0.020
532,Xatu,0.00000,6,0.022,5,0.034
533,Poochyena,0.00000,4,0.014,3,0.020
534,Kakuna,0.00000,74,0.267,14,0.096
535,Seaking,0.00000,4,0.014,2,0.014
536,Clawitzer,0.00000,20,0.072,5,0.034
537,Ariados,0.00000,6,0.022,4,0.027
538,Mawile,0.00000,3,0.011,3,0.020
539,Sunflora,0.00000,3,0.011,2,0.014
540,Mandibuzz,0.00000,11,0.040,7,0.048
541,Beedrill,0.00000,2,0.007,2,0.014
542,Hitmonlee,0.00000,7,0.025,2,0.014
543,Gorebyss,0.00000,2,0.007,1,0.007
544,Lampent,0.00000,1,0.004,1,0.007
