Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
356,Pancham,0.00005,5,0.009,2,0.005
357,Zorua,0.00004,9,0.016,3,0.007
358,Abra,0.00004,8,0.014,5,0.012
359,Duskull,0.00004,7,0.013,7,0.017
360,Bonsly,0.00004,7,0.013,6,0.014
361,Thievul,0.00004,36,0.065,28,0.066
362,Magnemite,0.00003,23,0.041,18,0.043
363,Rapidash-Galar,0.00003,44,0.079,31,0.073
364,Hippopotas,0.00003,11,0.020,8,0.019
365,Emolga,0.00002,47,0.084,31,0.073
366,Dusknoir,0.00002,81,0.145,62,0.147
367,Silvally-Flying,0.00002,5,0.009,4,0.009
368,Tentacool,0.00002,4,0.007,4,0.009
369,Linoone-Galar,0.00002,4,0.007,4,0.009
370,Basculin,0.00002,7,0.013,7,0.017
371,Beheeyem,0.00002,9,0.016,8,0.019
372,Trapinch,0.00002,1,0.002,1,0.002
373,Kabutops,0.00002,68,0.122,41,0.097
374,Duosion,0.00001,9,0.016,4,0.009
375,Charmander,0.00001,6,0.011,3,0.007
376,Raboot,0.00001,26,0.047,18,0.043
377,Vespiquen,0.00001,12,0.022,7,0.017
378,Mesprit,0.00001,7,0.013,5,0.012
379,Indeedee-F,0.00001,89,0.160,76,0.180
380,Miltank,0.00001,77,0.138,60,0.142
381,Bouffalant,0.00001,458,0.822,189,0.447
382,Treecko,0.00001,5,0.009,4,0.009
383,Lickitung,0.00001,7,0.013,5,0.012
384,Weezing,0.00000,54,0.097,41,0.097
385,Dugtrio,0.00000,23,0.041,14,0.033
386,Persian,0.00000,22,0.039,18,0.043
387,Cofagrigus,0.00000,78,0.140,59,0.140
388,Hitmonchan,0.00000,20,0.036,12,0.028
389,Swirlix,0.00000,18,0.032,18,0.043
390,Palpitoad,0.00000,14,0.025,11,0.026
391,Carbink,0.00000,28,0.050,23,0.054
392,Grapploct,0.00000,26,0.047,18,0.043
393,Sawk,0.00000,33,0.059,28,0.066
394,Marill,0.00000,14,0.025,14,0.033
395,Bellossom,0.00000,85,0.153,65,0.154
396,Sandslash,0.00000,31,0.056,26,0.061
397,Onix,0.00000,40,0.072,29,0.069
398,Carracosta,0.00000,45,0.081,35,0.083
399,Kingler,0.00000,22,0.039,16,0.038
400,Throh,0.00000,15,0.027,14,0.033
401,Slowpoke,0.00000,8,0.014,5,0.012
402,Koffing,0.00000,12,0.022,12,0.028
403,Lickilicky,0.00000,45,0.081,26,0.061
404,Wailord,0.00000,21,0.038,17,0.040
405,Mr.-Mime-Galar,0.00000,24,0.043,15,0.035
406,Seaking,0.00000,13,0.023,9,0.021
407,Magmortar,0.00000,36,0.065,30,0.071
408,Musharna,0.00000,14,0.025,11,0.026
