Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
352,Gligar,0.00000,1,0.048,1,0.062
353,Hypno,0.00000,1,0.048,1,0.062
354,Jumpluff,0.00000,2,0.097,2,0.124
355,Maractus,0.00000,1,0.048,0,0.000
356,Bronzor,0.00000,2,0.097,2,0.124
357,Abomasnow-Mega,0.00000,7,0.339,6,0.372
358,Golurk,0.00000,8,0.388,7,0.434
359,Persian,0.00000,2,0.097,2,0.124
360,Vivillon,0.00000,1,0.048,1,0.062
361,Moltres,0.00000,1,0.048,0,0.000
362,Charizard,0.00000,4,0.194,2,0.124
363,Magmortar,0.00000,4,0.194,2,0.124
364,Abomasnow,0.00000,3,0.145,3,0.186
365,Luxray,0.00000,4,0.194,3,0.186
366,Escavalier,0.00000,1,0.048,1,0.062
367,Zigzagoon,0.00000,1,0.048,0,0.000
368,Archeops,0.00000,2,0.097,1,0.062
369,Scrafty,0.00000,4,0.194,4,0.248
370,Cinccino,0.00000,8,0.388,5,0.310
371,Pyukumuku,0.00000,8,0.388,6,0.372
372,Glaceon,0.00000,10,0.484,7,0.434
373,Bellossom,0.00000,4,0.194,2,0.124
374,Ampharos-Mega,0.00000,1,0.048,1,0.062
375,Quilladin,0.00000,1,0.048,1,0.062
376,Beautifly,0.00000,1,0.048,1,0.062
377,Delphox,0.00000,4,0.194,4,0.248
378,Talonflame,0.00000,2,0.097,2,0.124
379,Meganium,0.00000,2,0.097,1,0.062
380,Ribombee,0.00000,4,0.194,4,0.248
381,Ursaring,0.00000,2,0.097,2,0.124
382,Gardevoir,0.00000,1,0.048,1,0.062
383,Combusken,0.00000,1,0.048,1,0.062
384,Castform,0.00000,1,0.048,1,0.062
385,Cradily,0.00000,5,0.242,3,0.186
386,Pidgeot,0.00000,1,0.048,1,0.062
387,Swampert,0.00000,2,0.097,2,0.124
388,Suicune,0.00000,5,0.242,2,0.124
389,Victreebel,0.00000,4,0.194,4,0.248
390,Wormadam-Trash,0.00000,1,0.048,1,0.062
391,Gloom,0.00000,1,0.048,1,0.062
392,Carnivine,0.00000,3,0.145,3,0.186
393,Passimian,0.00000,1,0.048,1,0.062
394,Munchlax,0.00000,1,0.048,0,0.000
395,Shiftry,0.00000,1,0.048,1,0.062
396,Armaldo,0.00000,1,0.048,1,0.062
397,Whimsicott,0.00000,4,0.194,3,0.186
