Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
83,Ampharos,1.45600,2552,0.975,1992,0.956
84,Probopass,1.41677,3389,1.294,2942,1.412
85,Musharna,1.34273,4324,1.651,3324,1.595
86,Pinsir,1.31430,5136,1.961,3835,1.840
87,Lapras,1.30266,3813,1.456,2812,1.349
88,Sawsbuck,1.26057,3770,1.440,2900,1.391
89,Rapidash,1.23060,6480,2.475,4922,2.362
90,Rotom-Fan,1.20541,3397,1.297,2814,1.350
91,Shiftry,1.14636,3231,1.234,2491,1.195
92,Gourgeist-Super,1.14533,2950,1.127,2310,1.108
93,Cacturne,1.11903,3015,1.151,2342,1.124
94,Exeggutor,1.11649,6436,2.458,4996,2.397
95,Mawile,1.10688,4426,1.690,3691,1.771
96,Smeargle,1.08399,8102,3.094,7347,3.525
97,Beartic,1.04235,2809,1.073,2017,0.968
98,Electrode,1.00237,6455,2.465,5525,2.651
99,Type:-Null,0.97658,2649,1.012,2058,0.987
100,Servine,0.93276,2285,0.873,1822,0.874
101,Jumpluff,0.92486,2534,0.968,1972,0.946
102,Togetic,0.91729,2616,0.999,1964,0.942
103,Chimecho,0.91438,2326,0.888,1782,0.855
104,Camerupt,0.90665,3210,1.226,2535,1.216
105,Komala,0.89627,5554,2.121,4283,2.055
106,Ditto,0.89328,4787,1.828,3660,1.756
107,Golem-Alola,0.88143,2708,1.034,2165,1.039
108,Hippopotas,0.87017,1945,0.743,1805,0.866
109,Basculin,0.84196,2405,0.918,1835,0.880
110,Granbull,0.82902,5137,1.962,4177,2.004
111,Frogadier,0.76926,1335,0.510,1068,0.512
112,Shiinotic,0.75887,3404,1.300,2708,1.299
113,Silvally-Dragon,0.73308,1839,0.702,1488,0.714
114,Silvally-Poison,0.71917,1594,0.609,1280,0.614
115,Butterfree,0.64020,3230,1.233,2510,1.204
116,Dusclops,0.63346,3813,1.456,3108,1.491
117,Leafeon,0.63287,4084,1.560,3135,1.504
118,Crustle,0.62396,3933,1.502,3162,1.517
119,Glaceon,0.59392,3256,1.243,2496,1.198
120,Meowstic,0.58563,5273,2.014,4243,2.036
121,Ursaring,0.58016,3982,1.521,2989,1.434
122,Simisage,0.56552,955,0.365,713,0.342
123,Slaking,0.54302,4967,1.897,3840,1.842
124,Swalot,0.53263,1015,0.388,845,0.405
125,Leavanny,0.53113,3964,1.514,3477,1.668
126,Wishiwashi,0.52245,2214,0.845,1780,0.854
127,Arbok,0.50045,3681,1.406,2871,1.378
128,Honedge,0.49125,1361,0.520,1156,0.555
129,Natu,0.49006,2019,0.771,1605,0.770
